,match_id,assists,baron_kills,bounty_level,champion_experience,consumables_purchased,damage_dealt_to_buildings,damage_dealt_to_objectives,damage_dealt_to_turrets,damage_self_mitigated,deaths,double_kills,dragon_kills,duration,first_blood_assist,first_blood_kill,first_tower_assist,first_tower_kill,gold_earned,gold_spent,inhibitor_kills,inhibitor_takedowns,inhibitors_lost,kda,killing_sprees,kills,largest_critical_strike,largest_killing_spree,largest_multi_kill,level,longest_time_spent_living,magic_damage_dealt,magic_damage_dealt_to_champions,magic_damage_taken,neutral_minions_killed,nexus_kills,nexus_lost,nexus_takedowns,objectives_stolen,objectives_stolen_assists,penta_kills,physical_damage_dealt,physical_damage_dealt_to_champions,physical_damage_taken,quadra_kills,sight_wards_bought,spell_1_casts,spell_2_casts,spell_3_casts,spell_4_casts,summoner_spell_1_casts,summoner_spell_2_casts,time_CCing_others,time_played,total_damage_dealt,total_damage_dealt_to_champions,total_damage_shielded_on_teammates,total_damage_taken,total_heal,total_heals_on_teammates,total_minions_killed,total_time_cc_dealt,total_time_spent_dead,total_units_healed,triple_kills,true_damage_dealt,true_damage_dealt_to_champions,true_damage_taken,turret_kills,turret_takedowns,turrets_lost,vision_score,vision_wards_bought,vision_wards_placed,wards_killed,wards_placed,win
18,6995197221,5.365126676602086,1.7883755588673622,0,16309.985096870343,1.7883755588673622,14746.94485842027,47739.7913561848,14746.94485842027,19817.883755588675,9.836065573770492,1.7883755588673622,0.0,33.55,True,False,False,False,17658.420268256334,17441.13263785395,0.8941877794336811,1.7883755588673622,0.0,2.4545454545454546,3.5767511177347244,18.7779433681073,0.0,7.153502235469449,2.682563338301043,17,357.67511177347245,70262.59314456036,18592.84649776453,7194.634873323398,22.35469448584203,0.0,0.0,0.0,0.0,0.0,0.0,161873.91952309984,19931.44560357675,20965.12667660209,0.0,0.0,88.52459016393443,53.65126676602087,96.57228017883756,9.836065573770492,5.365126676602086,7.153502235469449,6.259314456035768,1800.0,236766.61698956782,39203.87481371088,0.0,30705.514157973175,4983.308494783905,0.0,201.19225037257826,114.45603576751118,264.6795827123696,0.8941877794336811,0.8941877794336811,4630.998509687034,679.5827123695976,2543.9642324888227,3.5767511177347244,6.259314456035768,4.470938897168406,27.719821162444113,0.8941877794336811,0.8941877794336811,5.365126676602086,10.730253353204173,True
19,6994739165,11.320754716981131,0.0,0,13280.274442538594,3.087478559176672,1932.7615780445967,2074.785591766724,1932.7615780445967,17178.730703259003,15.437392795883362,0.0,0.0,29.15,False,False,False,False,12297.427101200685,12118.353344768439,0.0,0.0,3.087478559176672,1.2,0.0,7.204116638078902,0.0,0.0,1.0291595197255574,14,223.32761578044597,32368.096054888505,5836.363636363636,9116.295025728987,16.46655231560892,0.0,1.0291595197255574,0.0,0.0,0.0,0.0,123965.35162950256,15618.524871355059,19416.123499142366,0.0,0.0,85.42024013722127,43.22469982847341,97.77015437392795,8.23327615780446,5.145797598627787,7.204116638078902,2.058319039451115,1800.0,157063.1217838765,21733.790737564323,0.0,29375.300171526585,2601.715265866209,0.0,185.24871355060034,18.524871355060032,349.9142367066895,1.0291595197255574,0.0,728.6449399656947,277.8730703259005,841.852487135506,0.0,1.0291595197255574,11.320754716981131,16.46655231560892,1.0291595197255574,1.0291595197255574,1.0291595197255574,9.262435677530016,False
20,6994701476,10.13767209011264,0.0,3,14665.832290362952,3.3792240300375465,3736.2953692115143,17646.30788485607,3736.2953692115143,13941.551939924904,10.13767209011264,3.3792240300375465,0.0,26.633333333333333,True,False,False,False,14528.410513141425,11855.444305381727,0.0,1.1264080100125156,0.0,2.4444444444444446,3.3792240300375465,14.643304130162702,0.0,5.632040050062578,3.3792240300375465,15,314.26783479349183,26077.47183979975,11212.26533166458,10788.735919899875,0.0,0.0,0.0,1.1264080100125156,0.0,0.0,0.0,106815.01877346683,19288.610763454315,13040.425531914892,0.0,0.0,77.72215269086357,38.29787234042553,97.99749687108886,9.011264080100124,5.632040050062578,7.884856070087609,4.505632040050062,1799.9999999999998,133706.88360450562,30788.110137672087,0.0,26027.909887359197,3682.2277847309133,0.0,144.180225281602,29.286608260325405,218.52315394242802,1.1264080100125156,1.1264080100125156,813.2665832290362,286.10763454317896,2196.4956195244054,2.252816020025031,2.252816020025031,3.3792240300375465,12.390488110137671,1.1264080100125156,1.1264080100125156,0.0,9.011264080100124,True
21,6993838845,4.708960104643558,0.0,0,13274.55853499019,1.1772400261608895,1782.3413996075867,5011.510791366906,1782.3413996075867,15757.357750163506,9.417920209287116,2.354480052321779,0.0,25.483333333333334,False,False,False,False,13378.15565729235,13067.364290385874,0.0,0.0,2.354480052321779,1.375,3.5317200784826683,8.240680183126226,0.0,3.5317200784826683,2.354480052321779,13,536.8214519293656,27258.992805755395,8703.335513407455,9549.771092217135,11.772400261608896,0.0,1.1772400261608895,0.0,0.0,0.0,0.0,128795.94506213212,21116.154349247874,12854.283845650752,0.0,0.0,90.64748201438849,40.02616088947024,78.8750817527796,9.417920209287116,4.708960104643558,5.886200130804448,2.354480052321779,1800.0,163951.86396337475,30230.346631785484,0.0,23082.14519293656,2516.939175931982,0.0,221.32112491824722,54.15304120340092,254.28384565075214,1.1772400261608895,0.0,7895.748855461086,409.6795291039896,675.7357750163505,0.0,0.0,11.772400261608896,18.835840418574232,0.0,0.0,2.354480052321779,9.417920209287116,False
22,6993713837,3.9322774440196615,0.0,0,13284.216275259421,1.9661387220098308,1392.0262151829602,2388.8585472419445,1392.0262151829602,19360.567995630805,13.762971054068815,0.0,0.0,30.516666666666666,False,True,False,False,13050.245767340251,11870.562534134353,0.0,0.0,2.9492080830147462,0.9285714285714286,1.9661387220098308,8.84762424904424,0.0,1.9661387220098308,0.9830693610049154,15,292.9546695794648,29606.116876024033,8064.11796832332,7757.400327689787,3.9322774440196615,0.0,0.9830693610049154,0.0,0.0,0.0,0.0,106823.26597487713,14113.92681594757,22244.893500819224,0.0,0.0,75.69634079737848,45.22119060622611,71.76406335335882,7.864554888039323,4.915346805024577,7.864554888039323,3.9322774440196615,1800.0,137260.0764609503,22505.406881485527,0.0,30690.44238121245,2130.3113052976514,0.0,149.42654287274715,56.03495357728018,383.397050791917,0.9830693610049154,0.0,829.7105406881486,326.3790278536319,687.1654833424359,0.0,0.0,9.830693610049154,9.830693610049154,0.9830693610049154,0.9830693610049154,0.0,7.864554888039323,False
23,6993676283,9.230769230769232,0.9230769230769231,3,14607.692307692309,3.6923076923076925,3512.3076923076924,33471.69230769231,3512.3076923076924,17761.846153846156,9.230769230769232,1.8461538461538463,0.0,32.5,False,False,False,False,14051.076923076924,11676.923076923078,0.0,0.9230769230769231,0.0,2.5,3.6923076923076925,13.846153846153847,0.0,2.769230769230769,2.769230769230769,16,382.1538461538462,54682.15384615385,18905.53846153846,4933.846153846154,14.76923076923077,0.0,0.0,0.9230769230769231,0.0,0.0,0.0,145870.15384615384,29164.615384615387,18598.153846153848,0.0,0.0,88.61538461538461,42.46153846153847,86.76923076923077,9.230769230769232,5.538461538461538,8.307692307692308,2.769230769230769,1800.0,204362.76923076925,48415.38461538462,0.0,26196.923076923078,3281.538461538462,0.0,174.46153846153848,32.30769230769231,264.92307692307696,0.9230769230769231,0.9230769230769231,3811.3846153846157,345.2307692307692,2664.0,0.9230769230769231,1.8461538461538463,5.538461538461538,22.153846153846153,1.8461538461538463,1.8461538461538463,2.769230769230769,12.0,True
24,6992857535,11.50568181818182,0.0,3,16182.102272727274,2.556818181818182,7891.619318181819,39433.80681818182,7891.619318181819,14275.99431818182,5.113636363636364,5.113636363636364,2.556818181818182,23.466666666666665,False,False,False,False,19251.562500000004,17514.204545454548,0.0,2.556818181818182,0.0,7.25,5.113636363636364,25.56818181818182,0.0,10.227272727272728,3.8352272727272734,14,511.36363636363643,62953.97727272728,21155.11363636364,10773.15340909091,34.51704545454546,1.278409090909091,0.0,1.278409090909091,0.0,0.0,0.0,169555.39772727274,31710.937500000004,14050.99431818182,0.0,0.0,108.66477272727273,60.08522727272728,103.55113636363637,12.78409090909091,5.113636363636364,5.113636363636364,17.897727272727273,1800.0000000000002,236863.63636363638,54640.48295454546,0.0,26000.284090909096,9167.471590909092,0.0,191.76136363636365,286.3636363636364,104.82954545454547,1.278409090909091,1.278409090909091,4352.982954545455,1773.1534090909092,1174.8579545454547,3.8352272727272734,6.392045454545455,6.392045454545455,20.454545454545457,0.0,0.0,1.278409090909091,10.227272727272728,True
25,6992802093,12.460063897763579,0.9584664536741214,0,14238.977635782749,2.8753993610223643,3186.9009584664536,8427.79552715655,3186.9009584664536,14475.718849840256,10.543130990415335,0.0,0.0,31.3,False,False,False,False,12050.798722044728,11621.405750798722,0.0,0.0,2.8753993610223643,1.6363636363636365,0.0,4.7923322683706076,0.0,0.0,0.9584664536741214,16,325.8785942492013,40837.38019169329,10902.555910543131,11134.504792332269,20.12779552715655,0.0,0.9584664536741214,0.0,0.0,0.0,0.0,125856.23003194889,15272.20447284345,12944.08945686901,0.0,0.0,85.3035143769968,49.840255591054316,75.71884984025559,7.667731629392971,4.7923322683706076,6.7092651757188495,1.9169329073482428,1800.0,171570.2875399361,26555.271565495208,0.0,24577.955271565497,4481.789137380192,0.0,179.2332268370607,32.587859424920126,290.41533546325877,0.9584664536741214,0.0,4875.718849840256,379.55271565495207,498.40255591054313,0.9584664536741214,0.9584664536741214,8.626198083067093,23.961661341853034,0.9584664536741214,0.9584664536741214,1.9169329073482428,11.501597444089457,False
26,6992760341,4.732690622261175,0.0,0,12841.367221735321,2.3663453111305874,2955.565293602104,2955.565293602104,2955.565293602104,17315.337423312885,10.254163014899213,1.577563540753725,0.0,38.03333333333333,False,False,False,False,12655.214723926381,11733.12883435583,0.0,0.0,1.577563540753725,1.2307692307692308,2.3663453111305874,7.887817703768625,0.0,1.577563540753725,1.577563540753725,16,212.97107800175286,42759.07099035934,11856.17879053462,9510.34180543383,14.198071866783526,0.0,0.7887817703768625,0.0,0.0,0.0,0.0,144238.21209465383,16192.90096406661,16905.170902716916,0.0,0.0,86.76599474145488,52.848378615249786,66.25766871165645,7.099035933391763,4.732690622261175,5.521472392638037,4.732690622261175,1800.0000000000002,189378.6152497809,28576.774758983353,0.0,27134.092900964068,4951.183172655566,0.0,185.36371603856267,148.29097283085014,292.63803680981596,0.7887817703768625,0.0,2380.543382997371,526.9062226117442,718.5801928133217,0.0,1.577563540753725,8.676599474145487,22.874671340929012,0.7887817703768625,0.7887817703768625,3.9439088518843124,11.831726555652937,False
27,6992116863,5.023255813953488,0.0,3,12268.465116279069,3.3488372093023253,12080.93023255814,12080.93023255814,12080.93023255814,7896.558139534883,3.3488372093023253,0.0,0.0,17.916666666666668,False,True,False,True,15521.860465116279,15069.767441860464,0.0,0.0,0.0,5.5,3.3488372093023253,13.395348837209301,0.0,6.697674418604651,1.6744186046511627,11,879.0697674418604,12661.953488372092,4748.6511627906975,5701.395348837209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121365.20930232557,13864.186046511626,9324.837209302324,0.0,0.0,72.0,43.53488372093023,51.90697674418604,5.023255813953488,3.3488372093023253,3.3488372093023253,1.6744186046511627,1799.9999999999998,136073.30232558138,18937.67441860465,0.0,15325.953488372092,5291.162790697674,0.0,246.1395348837209,107.16279069767441,48.558139534883715,1.6744186046511627,0.0,2044.4651162790697,324.83720930232556,298.04651162790697,5.023255813953488,5.023255813953488,0.0,13.395348837209301,0.0,0.0,1.6744186046511627,8.372093023255813,True
28,6992052964,8.383791336748953,0.8383791336748952,0,16643.50256171402,5.868653935724267,5747.0889613414065,19034.55985095482,5747.0889613414065,20699.580810433163,7.545412203074057,1.6767582673497905,0.0,35.78333333333333,False,False,True,False,16595.714951094553,15153.702841173732,0.8383791336748952,0.8383791336748952,1.6767582673497905,3.2222222222222223,5.030274802049371,15.92920353982301,0.0,3.353516534699581,1.6767582673497905,18,440.9874243129949,66135.53795994411,21944.573823940384,7898.369818351188,20.121099208197485,0.0,0.8383791336748952,0.0,0.0,0.0,0.0,152643.68886818818,19394.224499301352,16980.53097345133,0.0,0.0,89.70656730321379,58.686539357242665,90.5449464368887,10.060549604098743,5.030274802049371,4.191895668374476,6.707033069399162,1800.0,229212.01676758268,42442.943642291575,0.0,26343.549138332557,3439.0312063344204,0.0,210.4331625523987,155.1001397298556,275.8267349790405,0.8383791336748952,0.0,10432.789939450397,1104.145319049837,1462.9715882626922,0.8383791336748952,3.353516534699581,8.383791336748953,28.504890544946438,2.5151374010246856,2.5151374010246856,2.5151374010246856,13.414066138798324,False
29,6992020020,5.462822458270106,0.0,2,12468.892261001518,5.462822458270106,4460.394537177542,7107.132018209409,4460.394537177542,7600.151745068286,1.3657056145675266,0.0,0.0,21.966666666666665,False,False,False,False,11327.162367223065,8945.3717754173,0.0,0.0,0.0,7.0,1.3657056145675266,4.09711684370258,0.0,2.731411229135053,1.3657056145675266,12,1543.2473444613051,12804.855842185128,4878.300455235205,1854.628224582701,5.462822458270106,0.0,0.0,0.0,0.0,0.0,0.0,106303.79362670713,11389.984825493171,11044.461305007588,0.0,0.0,84.67374810318665,49.165402124430955,40.971168437025796,6.828528072837633,2.731411229135053,5.462822458270106,0.0,1800.0,120004.55235204856,16541.426403641883,0.0,13071.168437025797,2918.5128983308045,0.0,208.95295902883157,0.0,45.068285280728375,1.3657056145675266,0.0,894.5371775417299,271.7754172989378,172.07890743550834,1.3657056145675266,2.731411229135053,2.731411229135053,25.948406676783005,1.3657056145675266,1.3657056145675266,1.3657056145675266,10.925644916540213,True
30,6991805117,4.6183450930083385,0.0,0,13134.573444515714,4.6183450930083385,2739.8332264271967,14500.44900577293,2739.8332264271967,13850.416933932007,11.545862732520845,0.0,2.3091725465041693,25.983333333333334,True,False,False,False,13023.733162283515,13254.650416933931,0.0,0.0,2.3091725465041693,1.3,2.3091725465041693,10.391276459268761,0.0,4.6183450930083385,1.1545862732520846,13,551.8922386144965,24145.862732520847,7432.071840923669,2876.0744066709426,15.0096215522771,0.0,1.1545862732520846,0.0,0.0,0.0,0.0,122178.3194355356,13654.137267479153,24500.320718409235,0.0,0.0,86.59397049390634,42.71969211032713,61.193072482360485,8.082103912764593,4.6183450930083385,6.927517639512508,0.0,1800.0,146803.33547145606,21087.363694676074,0.0,28793.072482360487,5102.116741500962,0.0,185.88838999358563,0.0,236.69018601667736,1.1545862732520846,0.0,477.99871712636303,0.0,1414.3681847338037,0.0,0.0,11.545862732520845,16.164207825529186,2.3091725465041693,1.1545862732520846,4.6183450930083385,10.391276459268761,False
31,6991773944,14.474439977024698,0.0,2,13749.684089603676,2.067777139574957,5841.470419299253,17688.79954049397,5841.470419299253,14089.833429063756,8.271108558299828,1.0338885697874785,0.0,29.016666666666666,False,False,False,False,13168.638713383112,11243.538196438829,0.0,1.0338885697874785,0.0,2.875,3.101665709362435,9.304997128087306,0.0,3.101665709362435,2.067777139574957,15,310.16657093624355,38342.791499138424,9634.80758184951,7503.963239517519,19.64388282596209,0.0,0.0,1.0338885697874785,0.0,0.0,0.0,137111.20045950604,19361.63124641011,15554.853532452613,0.0,0.0,86.8466398621482,44.457208500861576,57.89775990809879,7.237219988512349,5.1694428489373925,5.1694428489373925,4.135554279149914,1800.0,181198.2768523837,29771.85525560023,0.0,23719.47156806433,3707.5244112578976,0.0,169.55772544514647,43.4233199310741,225.3877082136703,1.0338885697874785,0.0,5743.251005169443,774.3825387708214,659.6209075244112,2.067777139574957,4.135554279149914,5.1694428489373925,14.474439977024698,1.0338885697874785,1.0338885697874785,1.0338885697874785,9.304997128087306,True
