,match_id,assists,baron_kills,bounty_level,champion_experience,consumables_purchased,damage_dealt_to_buildings,damage_dealt_to_objectives,damage_dealt_to_turrets,damage_self_mitigated,deaths,double_kills,dragon_kills,duration,first_blood_assist,first_blood_kill,first_tower_assist,first_tower_kill,gold_earned,gold_spent,inhibitor_kills,inhibitor_takedowns,inhibitors_lost,kda,killing_sprees,kills,largest_critical_strike,largest_killing_spree,largest_multi_kill,level,longest_time_spent_living,magic_damage_dealt,magic_damage_dealt_to_champions,magic_damage_taken,neutral_minions_killed,nexus_kills,nexus_lost,nexus_takedowns,objectives_stolen,objectives_stolen_assists,penta_kills,physical_damage_dealt,physical_damage_dealt_to_champions,physical_damage_taken,quadra_kills,sight_wards_bought,spell_1_casts,spell_2_casts,spell_3_casts,spell_4_casts,summoner_spell_1_casts,summoner_spell_2_casts,time_CCing_others,time_played,total_damage_dealt,total_damage_dealt_to_champions,total_damage_shielded_on_teammates,total_damage_taken,total_heal,total_heals_on_teammates,total_minions_killed,total_time_cc_dealt,total_time_spent_dead,total_units_healed,triple_kills,true_damage_dealt,true_damage_dealt_to_champions,true_damage_taken,turret_kills,turret_takedowns,turrets_lost,vision_score,vision_wards_bought,vision_wards_placed,wards_killed,wards_placed,win
18,7024192091,11.42527409117138,0.0,5,14447.778418926717,1.03866128101558,3607.270628967109,9929.601846508944,3607.270628967109,9897.403346797462,3.11598384304674,2.07732256203116,0.0,28.883333333333333,False,False,False,False,13936.757068667051,11788.805539526833,0.0,1.03866128101558,0.0,6.333333333333333,2.07732256203116,8.30929024812464,0.0,5.1933064050779,2.07732256203116,15,588.9209463358338,56259.08828620889,13698.903635314484,4332.256203115984,12.46393537218696,0.0,0.0,0.0,0.0,0.0,0.0,112887.93998845933,11648.58626658973,10143.566070398154,0.0,0.0,76.86093479515291,34.27582227351414,47.77841892671668,4.15464512406232,4.15464512406232,4.15464512406232,3.11598384304674,1800.0,170913.79111367572,25891.748413156376,0.0,15618.349682631277,6285.97807270629,0.0,224.3508366993653,67.5129832660127,69.59030582804385,1.03866128101558,0.0,1765.724177726486,544.2585112521639,1141.4887478361225,2.07732256203116,3.11598384304674,5.1933064050779,22.85054818234276,0.0,0.0,6.23196768609348,9.34795152914022,True
19,7023849183,11.626541397533764,1.0569583088667058,8,16299.35408103347,1.0569583088667058,8765.355255431592,20584.263065179097,8765.355255431592,17993.6582501468,9.512624779800353,2.1139166177334117,1.0569583088667058,28.383333333333333,False,False,False,False,16877.510275983557,12524.955960070463,1.0569583088667058,1.0569583088667058,0.0,2.7777777777777777,2.1139166177334117,14.79741632413388,0.0,8.455666470933647,4.227833235466823,16,280.09395184967707,80248.50264239578,14152.67175572519,9256.84086905461,29.59483264826776,0.0,0.0,1.0569583088667058,0.0,0.0,0.0,143630.06459189666,14947.504403992954,19099.236641221374,1.0569583088667058,0.0,89.84145625366999,34.87962419260129,73.98708162066941,6.341749853200235,3.1708749266001175,6.341749853200235,1.0569583088667058,1800.0,226140.45801526718,29244.979448032882,0.0,28363.476218438052,5368.291250733999,0.0,225.13211978860835,85.61362301820317,186.02466236054022,1.0569583088667058,1.0569583088667058,2261.8907809747507,143.74633000587198,6.341749853200235,2.1139166177334117,4.227833235466823,5.28479154433353,17.968291250733998,0.0,0.0,3.1708749266001175,7.39870816206694,True
20,7022088058,3.6885245901639347,0.0,0,13896.516393442624,0.9221311475409837,5385.245901639345,5385.245901639345,5385.245901639345,17752.868852459018,8.299180327868854,0.9221311475409837,0.0,32.53333333333333,False,False,False,False,14853.688524590165,13601.434426229509,0.0,0.0,1.8442622950819674,1.5555555555555556,2.766393442622951,9.221311475409838,0.0,3.6885245901639347,1.8442622950819674,16,473.05327868852464,68370.4918032787,11751.639344262296,10140.676229508197,7.3770491803278695,0.0,0.9221311475409837,0.0,0.0,0.0,0.0,142964.44672131148,21047.643442622953,15476.12704918033,0.0,0.0,89.44672131147541,29.508196721311478,50.7172131147541,6.454918032786885,3.6885245901639347,5.532786885245902,1.8442622950819674,1800.0000000000002,212648.97540983607,33164.44672131148,0.0,26409.836065573774,3756.7622950819677,0.0,262.80737704918033,70.08196721311477,242.5204918032787,0.9221311475409837,0.0,1313.1147540983607,365.16393442622956,792.110655737705,0.9221311475409837,2.766393442622951,8.299180327868854,12.90983606557377,0.0,0.0,0.9221311475409837,7.3770491803278695,False
21,7021866550,7.20360180090045,0.0,0,16333.266633316658,1.8009004502251125,6668.7343671835915,18988.694347173587,6668.7343671835915,19481.240620310153,9.904952476238119,0.0,0.0,33.31666666666667,False,False,False,False,13744.472236118057,12831.415707853927,0.0,0.9004502251125562,0.9004502251125562,1.5454545454545454,2.7013506753376686,8.104052026013006,0.0,1.8009004502251125,0.9004502251125562,17,399.799899949975,69580.49024512256,13767.883941970986,11442.921460730364,3.601800900450225,0.0,0.0,0.0,0.0,0.0,0.0,142238.71935967985,16661.93096548274,15820.910455227613,0.0,0.0,83.74187093546773,33.31665832916458,56.72836418209104,8.104052026013006,3.601800900450225,4.502251125562781,4.502251125562781,1800.0,219230.81540770383,31009.70485242621,0.0,28899.04952476238,3202.00100050025,0.0,235.91795897948973,64.83241620810405,267.4337168584292,0.9004502251125562,0.0,7410.7053526763375,579.8899449724862,1635.217608804402,1.8009004502251125,4.502251125562781,8.104052026013006,14.4072036018009,0.0,0.0,1.8009004502251125,9.004502251125562,True
22,7021706769,9.53502060035315,0.0,0,15367.274867569158,2.1188934667451442,11469.570335491466,20754.56150676869,11469.570335491466,8971.39493819894,4.2377869334902885,1.0594467333725721,0.0,28.316666666666666,False,False,False,False,14580.105944673338,14567.392583872866,1.0594467333725721,2.1188934667451442,0.0,3.5,2.1188934667451442,5.29723366686286,0.0,2.1188934667451442,2.1188934667451442,15,675.927015891701,47782.10712183637,9361.271336080048,7676.751030017657,4.2377869334902885,0.0,0.0,0.0,0.0,0.0,0.0,130276.98646262508,9272.277810476751,6799.529134785168,0.0,0.0,85.81518540317835,28.605061801059446,43.43731606827546,6.356680400235433,3.1783402001177166,4.2377869334902885,2.1188934667451442,1800.0,179813.53737492644,18951.38316656857,0.0,14658.505002942908,2888.0517951736315,0.0,255.3266627427899,47.67510300176575,81.57739846968805,1.0594467333725721,0.0,1754.4437904649794,317.83402001177166,181.16539140670983,5.29723366686286,6.356680400235433,3.1783402001177166,13.772807533843437,0.0,0.0,2.1188934667451442,5.29723366686286,True
23,7020392765,3.7292817679558015,0.0,0,11929.972375690608,2.4861878453038675,3853.5911602209944,4333.425414364641,3853.5911602209944,12782.734806629835,9.94475138121547,0.0,0.0,24.133333333333333,False,False,False,False,13943.784530386742,12617.403314917128,0.0,0.0,3.7292817679558015,1.125,1.2430939226519337,7.458563535911603,0.0,4.972375690607735,1.2430939226519337,12,505.939226519337,42229.14364640884,13298.618784530387,9922.375690607736,0.0,0.0,1.2430939226519337,0.0,0.0,0.0,0.0,118428.31491712708,14459.668508287294,13417.955801104972,0.0,0.0,85.77348066298343,27.34806629834254,45.99447513812155,4.972375690607735,2.4861878453038675,6.2154696132596685,0.0,1800.0,160842.67955801106,27758.28729281768,0.0,24295.027624309394,2563.259668508287,0.0,251.1049723756906,0.0,247.3756906077348,1.2430939226519337,0.0,183.9779005524862,0.0,953.4530386740332,1.2430939226519337,1.2430939226519337,13.67403314917127,9.94475138121547,0.0,0.0,2.4861878453038675,4.972375690607735,False
24,7020264992,9.540636042402827,0.0,1,15125.088339222615,3.1802120141342756,15565.547703180211,23287.10247349823,15565.547703180211,9518.374558303887,6.360424028268551,3.1802120141342756,1.5901060070671378,18.866666666666667,False,True,False,False,18718.727915194348,16378.09187279152,0.0,1.5901060070671378,0.0,4.0,3.1802120141342756,15.901060070671377,0.0,7.950530035335689,4.770318021201414,12,825.2650176678445,52131.62544169611,13493.63957597173,4313.957597173145,6.360424028268551,1.5901060070671378,0.0,1.5901060070671378,0.0,0.0,0.0,118254.59363957596,17874.381625441696,12157.950530035336,0.0,0.0,84.2756183745583,23.851590106007066,42.93286219081272,7.950530035335689,4.770318021201414,6.360424028268551,1.5901060070671378,1800.0,174219.96466431094,31635.159010600706,0.0,16786.749116607774,2184.8056537102475,0.0,278.2685512367491,14.31095406360424,130.3886925795053,1.5901060070671378,1.5901060070671378,3832.155477031802,267.1378091872792,314.8409893992933,6.360424028268551,7.950530035335689,0.0,6.360424028268551,0.0,0.0,1.5901060070671378,6.360424028268551,True
25,7020096393,6.4631956912028725,0.0,2,13614.721723518851,1.0771992818671454,2277.1992818671456,3946.858168761221,2277.1992818671456,16007.181328545781,7.540394973070018,2.154398563734291,0.0,27.85,False,False,False,True,14242.728904847398,12980.251346499103,0.0,0.0,3.2315978456014363,2.2857142857142856,2.154398563734291,10.771992818671453,633.3931777378815,3.2315978456014363,2.154398563734291,14,398.5637342908438,10615.798922800717,3761.579892280072,10174.147217235188,8.617594254937163,0.0,1.0771992818671454,0.0,0.0,0.0,0.0,150756.19389587073,16282.94434470377,14201.795332136446,0.0,0.0,80.78994614003591,18.31238779174147,51.70556552962298,7.540394973070018,3.2315978456014363,6.4631956912028725,1.0771992818671454,1800.0,163321.72351885098,20625.134649910233,0.0,25954.039497307003,2731.7773788150807,0.0,226.21184919210054,32.31597845601436,197.12746858168762,1.0771992818671454,0.0,1947.576301615799,579.5332136445243,1577.019748653501,1.0771992818671454,1.0771992818671454,11.8491921005386,21.543985637342907,0.0,0.0,6.4631956912028725,7.540394973070018,False
26,7019943794,7.6473712161444505,0.0,0,14689.644184811472,1.9118428040361126,4909.612320764737,8967.498672331387,4909.612320764737,23875.092936802976,6.691449814126394,2.867764206054169,0.9559214020180563,31.383333333333333,False,True,True,False,17793.5209771641,20466.277217206585,0.0,0.0,1.9118428040361126,3.7142857142857144,3.8236856080722252,17.206585236325015,0.0,6.691449814126394,2.867764206054169,16,455.97450876261286,61258.3112055231,15993.5209771641,5899.946893255444,9.559214020180564,0.0,0.9559214020180563,0.0,0.0,0.0,0.0,175226.12851832184,35636.74986723314,17008.709506107276,0.0,0.0,102.28359001593202,27.721720658523633,58.311205523101435,7.6473712161444505,4.779607010090282,5.735528412108338,0.9559214020180563,1800.0,236829.52734997345,51773.65905469995,0.0,25358.682952735,5723.101433882103,0.0,246.62772172065854,10.51513542219862,182.58098778544874,0.9559214020180563,0.9559214020180563,344.1317047265003,143.38821030270844,2449.0706319702604,0.9559214020180563,1.9118428040361126,9.559214020180564,21.03027084439724,0.0,0.0,3.8236856080722252,9.559214020180564,False
27,7019785261,3.411244472520531,0.0,7,15896.399241945674,2.274162981680354,17370.056854074544,36006.82248894504,17370.056854074544,10657.86481364498,2.274162981680354,1.137081490840177,0.0,26.383333333333333,False,False,False,True,18061.402400505372,15634.870499052433,2.274162981680354,2.274162981680354,0.0,8.5,2.274162981680354,15.919140871762478,0.0,7.959570435881239,2.274162981680354,15,651.5476942514214,74921.16234996842,16022.615287428933,6100.442198357549,4.548325963360708,1.137081490840177,0.0,1.137081490840177,0.0,0.0,0.0,151875.42640555906,19305.369551484524,10316.740366392925,0.0,0.0,90.96651926721415,34.11244472520531,54.5799115603285,9.096651926721416,3.411244472520531,3.411244472520531,1.137081490840177,1800.0000000000002,230236.26026531903,35488.31332912192,0.0,16814.024005053696,5330.638029058749,0.0,270.62539481996214,63.67656348704991,51.16866708780796,1.137081490840177,0.0,3438.5344283006953,159.19140871762477,396.84144030322176,4.548325963360708,7.959570435881239,3.411244472520531,15.919140871762478,0.0,0.0,2.274162981680354,7.959570435881239,True
28,7019660065,9.436435124508519,0.0,3,14190.039318479685,1.1795543905635648,4258.191349934469,21551.638269986892,4258.191349934469,11033.551769331585,4.718217562254259,1.1795543905635648,0.0,25.433333333333334,False,False,False,False,15245.740498034074,12562.254259501966,0.0,0.0,0.0,4.75,3.538663171690694,12.975098296199214,0.0,4.718217562254259,3.538663171690694,14,718.3486238532109,49312.450851900394,11047.706422018347,4048.2306684141545,4.718217562254259,0.0,0.0,0.0,0.0,0.0,0.0,142603.40760157272,19105.24246395806,11175.098296199212,0.0,0.0,93.18479685452162,23.591087811271297,42.463958060288334,5.897771952817824,3.538663171690694,4.718217562254259,15.334207077326342,1800.0,195774.18086500655,31862.123197903013,0.0,16603.407601572737,2420.445609436435,0.0,267.7588466579292,162.77850589777194,107.3394495412844,1.1795543905635648,1.1795543905635648,3858.3224115334206,1707.9947575360418,1378.8990825688072,0.0,2.3591087811271296,1.1795543905635648,22.41153342070773,0.0,0.0,3.538663171690694,9.436435124508519,True
29,7019578601,1.4814814814814814,0.0,0,13795.555555555555,1.4814814814814814,1720.0,3665.1851851851848,1720.0,11882.962962962962,5.925925925925926,0.0,0.0,20.25,False,False,False,False,12717.037037037036,12592.592592592591,0.0,0.0,1.4814814814814814,1.25,1.4814814814814814,5.925925925925926,0.0,2.962962962962963,1.4814814814814814,12,811.8518518518518,24703.7037037037,5339.259259259259,4505.185185185185,0.0,0.0,1.4814814814814814,0.0,0.0,0.0,0.0,110848.88888888888,14340.740740740739,15302.22222222222,0.0,0.0,77.03703703703704,16.296296296296294,38.51851851851852,5.925925925925926,2.962962962962963,4.444444444444445,5.925925925925926,1800.0,137798.5185185185,20397.037037037036,0.0,20597.037037037036,3687.4074074074074,0.0,260.7407407407407,63.7037037037037,142.22222222222223,1.4814814814814814,0.0,2245.9259259259256,717.037037037037,788.1481481481482,0.0,0.0,10.37037037037037,10.37037037037037,0.0,0.0,0.0,5.925925925925926,False
