,match_id,assists,baron_kills,bounty_level,champion_experience,consumables_purchased,damage_dealt_to_buildings,damage_dealt_to_objectives,damage_dealt_to_turrets,damage_self_mitigated,deaths,double_kills,dragon_kills,duration,first_blood_assist,first_blood_kill,first_tower_assist,first_tower_kill,gold_earned,gold_spent,inhibitor_kills,inhibitor_takedowns,inhibitors_lost,kda,killing_sprees,kills,largest_critical_strike,largest_killing_spree,largest_multi_kill,level,longest_time_spent_living,magic_damage_dealt,magic_damage_dealt_to_champions,magic_damage_taken,neutral_minions_killed,nexus_kills,nexus_lost,nexus_takedowns,objectives_stolen,objectives_stolen_assists,penta_kills,physical_damage_dealt,physical_damage_dealt_to_champions,physical_damage_taken,quadra_kills,sight_wards_bought,spell_1_casts,spell_2_casts,spell_3_casts,spell_4_casts,summoner_spell_1_casts,summoner_spell_2_casts,time_CCing_others,time_played,total_damage_dealt,total_damage_dealt_to_champions,total_damage_shielded_on_teammates,total_damage_taken,total_heal,total_heals_on_teammates,total_minions_killed,total_time_cc_dealt,total_time_spent_dead,total_units_healed,triple_kills,true_damage_dealt,true_damage_dealt_to_champions,true_damage_taken,turret_kills,turret_takedowns,turrets_lost,vision_score,vision_wards_bought,vision_wards_placed,wards_killed,wards_placed,win
23,5017930600,11.513859275053303,0.0,4,15925.202558635392,0.7675906183368869,1456.1194029850744,24230.53304904051,1456.1194029850744,22221.748400852877,2.302771855010661,0.0,2.302771855010661,39.083333333333336,False,False,False,False,12644.520255863537,11782.515991471215,0.0,0.0,1.5351812366737738,7.0,0.7675906183368869,4.605543710021322,0.0,3.0703624733475476,0.7675906183368869,18,484.34968017057565,173522.302771855,23242.643923240936,14681.705756929636,129.7228144989339,0.0,0.7675906183368869,0.0,0.0,0.0,0.0,17055.86353944563,876.5884861407249,16706.609808102345,0.0,0.0,637.867803837953,26.098081023454156,124.34968017057568,6.140724946695095,2.302771855010661,13.049040511727078,14.584221748400852,1799.9999999999998,241209.21108742003,25176.204690831553,0.0,32013.134328358206,20362.643923240936,0.0,54.49893390191897,120.51172707889124,73.68869936034115,0.7675906183368869,0.0,50631.0447761194,1056.2046908315565,624.051172707889,0.7675906183368869,0.7675906183368869,8.443496801705756,19.95735607675906,0.0,0.0,1.5351812366737738,9.211087420042643,False
24,5015174141,5.87138863000932,0.0,0,14616.402609506058,0.8387698042870457,1059.3662628145387,15409.040074557317,1059.3662628145387,21355.079217148184,5.032618825722274,0.8387698042870457,0.0,35.766666666666666,False,False,False,False,13748.275862068967,12917.054986020505,0.0,0.0,1.6775396085740915,3.1666666666666665,2.516309412861137,10.065237651444548,0.0,4.193849021435229,3.355079217148183,17,478.9375582479031,144878.19198508855,19724.51071761417,6979.403541472508,143.42963653308482,0.0,0.8387698042870457,0.0,0.0,0.0,0.0,11487.791239515378,535.1351351351352,23304.38024231128,0.8387698042870457,0.0,504.10065237651446,21.80801491146319,85.55452003727866,6.710158434296366,3.355079217148183,13.420316868592732,11.74277726001864,1800.0000000000002,217720.31686859275,21174.74370922647,0.0,31779.310344827587,16767.008387698042,0.0,15.097856477166824,125.81547064305686,156.0111835973905,0.8387698042870457,0.8387698042870457,61353.49487418454,914.2590866728798,1494.6877912395155,0.0,0.8387698042870457,7.548928238583412,21.80801491146319,0.0,0.0,0.8387698042870457,9.226467847157503,False
25,5015146936,9.501466275659823,1.0557184750733137,17,16355.190615835776,1.0557184750733137,3518.7096774193546,23428.50439882698,3518.7096774193546,19586.744868035188,0.0,2.1114369501466275,1.0557184750733137,28.416666666666668,False,False,False,False,16728.91495601173,15149.560117302051,1.0557184750733137,1.0557184750733137,0.0,26.0,1.0557184750733137,17.947214076246333,0.0,17.947214076246333,3.167155425219941,16,1794.7214076246335,165914.60410557184,34276.011730205275,4930.205278592375,138.2991202346041,1.0557184750733137,0.0,1.0557184750733137,0.0,0.0,0.0,14511.906158357771,1437.8885630498532,23485.513196480937,0.0,0.0,630.2639296187683,30.615835777126097,118.24046920821114,6.334310850439882,3.167155425219941,13.724340175953078,16.89149560117302,1800.0,237654.8973607038,38149.44281524926,0.0,29835.65982404692,16628.621700879765,0.0,46.45161290322581,254.4281524926686,0.0,1.0557184750733137,1.0557184750733137,57227.33137829912,2434.4868035190616,1418.8856304985336,1.0557184750733137,3.167155425219941,4.222873900293255,25.33724340175953,0.0,0.0,0.0,9.501466275659823,True
26,5015114332,6.308411214953271,0.0,0,12564.252336448597,2.102803738317757,0.0,6016.121495327103,0.0,14328.504672897196,5.257009345794392,0.0,0.0,28.533333333333335,False,False,False,False,10465.654205607476,10172.31308411215,0.0,0.0,1.0514018691588785,2.0,1.0514018691588785,4.205607476635514,0.0,3.1542056074766354,1.0514018691588785,14,786.4485981308411,115995.91121495326,8148.3644859813085,11999.64953271028,147.19626168224298,0.0,0.0,0.0,0.0,0.0,0.0,13572.546728971962,254.4392523364486,15767.8738317757,0.0,0.0,542.5233644859812,22.07943925233645,108.29439252336448,5.257009345794392,2.102803738317757,14.719626168224298,7.359813084112149,1800.0,192588.43457943926,8941.121495327103,0.0,28658.06074766355,13226.635514018692,0.0,12.616822429906541,79.90654205607476,150.35046728971963,1.0514018691588785,0.0,63017.8738317757,537.2663551401869,890.5373831775701,0.0,0.0,6.308411214953271,22.07943925233645,1.0514018691588785,1.0514018691588785,2.102803738317757,10.514018691588785,True
27,5012390870,10.166112956810633,0.0,0,14951.960132890366,3.588039867109635,199.13621262458472,9067.574750830565,199.13621262458472,19392.159468438538,4.78405315614618,1.196013289036545,0.0,50.166666666666664,False,False,False,False,13015.016611295681,11481.727574750832,0.0,0.0,1.7940199335548175,4.5,2.990033222591362,11.362126245847177,0.0,2.990033222591362,1.196013289036545,18,474.81727574750835,97516.34551495017,25806.37873754153,9455.681063122924,8.372093023255815,0.0,0.5980066445182725,0.0,0.0,0.5980066445182725,0.0,5614.086378737542,502.3255813953489,18066.976744186046,0.0,0.0,276.27906976744185,23.322259136212626,44.25249169435216,7.17607973421927,2.39202657807309,1.7940199335548175,14.35215946843854,1800.0,107926.44518272426,27929.900332225916,0.0,27850.963455149504,9565.714285714286,0.0,63.98671096345515,90.29900332225914,185.98006644518273,0.5980066445182725,0.0,4796.013289036545,1620.5980066445184,327.10963455149505,0.5980066445182725,0.5980066445182725,5.980066445182724,59.202657807308974,0.0,0.0,3.588039867109635,26.91029900332226,False
28,5012151644,9.126760563380282,0.0,0,14778.25352112676,0.0,0.0,6202.140845070422,0.0,21934.647887323943,5.070422535211268,0.0,1.0140845070422535,29.583333333333332,False,False,False,False,10805.070422535211,10090.140845070422,0.0,0.0,2.028169014084507,2.8,1.0140845070422535,5.070422535211268,0.0,3.0422535211267605,1.0140845070422535,15,1147.943661971831,116848.9014084507,17798.19718309859,8348.957746478873,128.7887323943662,0.0,1.0140845070422535,0.0,0.0,0.0,0.0,12213.633802816901,937.0140845070422,20950.985915492958,0.0,0.0,563.830985915493,19.267605633802816,103.43661971830986,11.154929577464788,3.0422535211267605,13.183098591549296,9.126760563380282,1800.0,181547.49295774646,19554.591549295776,0.0,30075.718309859156,14265.12676056338,0.0,20.281690140845072,104.45070422535211,174.42253521126761,1.0140845070422535,0.0,52484.957746478874,818.3661971830986,774.7605633802817,0.0,0.0,11.154929577464788,19.267605633802816,0.0,0.0,0.0,10.140845070422536,False
29,5012069415,16.822429906542055,0.0,10,16065.420560747663,0.0,807.4766355140187,43799.137311286846,807.4766355140187,12712.58087706686,0.0,0.0,1.2940330697340043,23.183333333333334,False,False,False,False,14477.64198418404,12358.015815959741,0.0,1.2940330697340043,0.0,23.0,1.2940330697340043,12.940330697340043,0.0,12.940330697340043,1.2940330697340043,14,0.0,150604.74478792236,22033.501078360892,4653.342918763479,153.98993529834652,0.0,0.0,0.0,0.0,0.0,0.0,17054.061826024445,1353.5585909417684,17774.83824586628,0.0,0.0,706.5420560747664,27.17469446441409,121.63910855499641,6.4701653486700215,2.5880661394680087,16.822429906542055,18.11646297627606,1800.0,236505.24802300503,24769.086987778577,0.0,22544.644140905824,15309.705248023005,0.0,33.64485981308411,261.39468008626886,0.0,1.2940330697340043,0.0,68845.1473759885,1379.4392523364486,115.16894320632639,0.0,1.2940330697340043,0.0,14.234363767074047,0.0,0.0,1.2940330697340043,6.4701653486700215,True
30,5011813328,3.0629608621667614,0.0,0,12747.022121384005,0.0,0.0,1688.712422007941,0.0,14812.478729438459,2.0419739081111743,0.0,0.0,29.383333333333333,False,False,False,False,11032.785025524674,9750.425411230857,0.0,0.0,2.0419739081111743,4.0,2.0419739081111743,5.104934770277936,0.0,3.0629608621667614,1.0209869540555871,14,907.657402155417,126133.74929098129,14542.938173567783,7836.074872376631,134.7702779353375,0.0,1.0209869540555871,0.0,0.0,0.0,0.0,12571.412365286444,621.7810550198526,17305.7288712422,0.0,0.0,540.1020986954056,21.44072603516733,94.9517867271696,6.125921724333523,1.0209869540555871,15.314804310833807,11.230856494611459,1800.0000000000002,197414.97447532616,16106.069200226888,0.0,26393.533749290982,16510.3800340329,0.0,18.37776517300057,165.39988655700512,21.44072603516733,1.0209869540555871,0.0,58708.79183210437,940.3289846851958,1250.7090187180943,0.0,0.0,10.209869540555871,24.50368689733409,0.0,0.0,2.0419739081111743,10.209869540555871,False
31,5011438977,6.854531607006855,0.0,11,16764.813404417368,0.0,0.0,25334.348819497336,0.0,13618.58339680122,0.0,0.0,4.112718964204113,21.883333333333333,False,False,False,False,14816.755521706018,13092.155369383094,0.0,0.0,0.0,16.0,1.370906321401371,15.079969535415081,0.0,15.079969535415081,1.370906321401371,14,0.0,145517.59329779132,21487.58568164509,3913.9375476009145,183.7014470677837,0.0,0.0,0.0,0.0,0.0,0.0,15870.982482863672,1144.7067783701448,21695.963442498098,0.0,0.0,712.871287128713,23.305407463823308,117.89794364051791,6.854531607006855,1.370906321401371,20.563594821020565,15.079969535415081,1800.0000000000002,243828.02741812644,23868.84996191927,0.0,25834.729626808836,18254.988575780655,0.0,12.33815689261234,171.3632901751714,0.0,1.370906321401371,0.0,82438.08073115004,1235.1865955826354,224.82863670982485,0.0,0.0,2.741812642802742,19.192688499619194,0.0,0.0,0.0,8.225437928408226,True
32,5011417873,6.334310850439882,0.0,0,11323.636363636364,0.0,0.0,6702.7565982404685,0.0,17188.15249266862,6.334310850439882,1.0557184750733137,0.0,28.416666666666668,False,False,False,False,11454.545454545454,10082.111436950147,0.0,0.0,2.1114369501466275,2.3333333333333335,2.1114369501466275,8.44574780058651,0.0,4.222873900293255,2.1114369501466275,13,707.3313782991202,98731.84750733137,13514.25219941349,5668.152492668622,118.24046920821114,0.0,1.0557184750733137,0.0,0.0,0.0,0.0,9933.255131964808,583.8123167155425,20723.75366568915,0.0,0.0,480.35190615835774,25.33724340175953,76.01173020527858,8.44574780058651,2.1114369501466275,13.724340175953078,6.334310850439882,1800.0,157122.58064516127,14752.609970674486,0.0,27240.703812316715,11692.08211143695,0.0,19.002932551319645,143.57771260997066,174.19354838709677,1.0557184750733137,0.0,48456.42228739003,653.4897360703812,847.741935483871,0.0,0.0,10.557184750733137,14.780058651026392,0.0,0.0,0.0,9.501466275659823,False
