match_id,Time (minutes),Jungle CS,XP,Gold,Position,Wards Placed,Wards Destroyed,Turrets KP,Lane Gank,Lane Gank Position,KP,KP Position,Dragons,Grubs,Baron,Opponent Jungle CS,Opponent XP,Opponent Gold,Opponent Position,Opponent Wards Placed,Opponent Wards Destroyed,Opponent Turrets KP,Opponent Lane Gank,Opponent Lane Gank Position,Opponent KP,Opponent KP Position,Opponent Dragons,Opponent Grubs,Opponent Baron,Dragon Available,Baron Available,Top Turrets Taken,Opponent Top Turrets Taken,Mid Turrets Taken,Opponent Mid Turrets Taken,Bot Turrets Taken,Opponent Bot Turrets Taken,Nexus Turrets Taken,Opponent Nexus Turrets Taken,Inhibitors Taken,Opponent Inhibitors Taken,Win
5082859093,9,62,3104,2881,Bot,0,0,0,0,N/A,0,N/A,0,0,0,64,3454,3012,Own Top Jungle,0,0,0,0,N/A,0,N/A,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,True
5082859093,10,66,3420,3397,Own Bot Jungle,0,0,0,1,Bot,1,Bot,0,0,0,64,3915,3775,Bot,0,0,0,1,Bot,2,Bot,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,True
5082859093,11,78,4088,3814,Enemy Top Jungle,0,0,0,0,N/A,0,N/A,0,0,0,64,3915,3902,Own Bot Jungle,0,0,0,0,N/A,0,N/A,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,True
5082859093,12,84,4411,4050,Own Top Jungle,1,0,0,0,N/A,0,N/A,0,3,0,68,4339,4410,Own Bot Jungle,0,0,0,1,Bot,1,Bot,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
5082859093,13,96,5080,4486,Own Nexus,0,0,0,0,N/A,0,N/A,0,0,0,81,5059,4871,Own Top Jungle,0,0,0,0,N/A,0,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
5082859093,14,96,5643,4959,Top River,1,0,0,1,Top,2,Top,0,0,0,84,5292,5063,Top River,0,0,0,0,N/A,0,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
5082859093,15,100,6103,5301,Own Nexus,0,0,0,1,Bot,1,Bot River,0,0,0,84,5292,5186,Bot River,1,0,0,0,N/A,0,N/A,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,True
5082859093,16,112,6749,5782,Own Bot Jungle,0,0,0,0,N/A,0,N/A,0,0,0,92,6316,5935,Mid,0,0,0,0,N/A,1,Enemy Bot Jungle,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,True
5082859093,17,120,7285,6157,Bot River,1,0,0,0,N/A,1,Mid,1,0,0,104,7021,6333,Own Top Jungle,0,0,0,0,N/A,0,N/A,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,True
5082859093,18,128,7978,6488,Own Bot Jungle,0,0,0,0,N/A,0,N/A,0,0,0,108,7742,7626,Own Bot Jungle,0,0,0,0,N/A,1,Mid,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,True
5082859093,19,136,8603,7088,Own Top Jungle,0,0,0,0,N/A,1,Top River,0,0,0,116,8277,7954,Top,0,0,0,0,N/A,0,N/A,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,True
5082859093,20,140,9782,7920,Mid,0,0,0,0,N/A,2,Mid,0,0,0,116,9157,8774,Mid,0,0,0,0,N/A,1,Mid,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,True
5082859093,21,156,10758,8479,Enemy Bot Jungle,1,0,0,0,N/A,0,N/A,0,0,0,116,9157,8896,Mid,0,0,0,0,N/A,0,N/A,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,True
5082859093,22,156,11023,8901,Enemy Top Jungle,1,0,0,0,N/A,1,Enemy Bot Jungle,0,0,0,116,9368,9183,Own Nexus,0,0,0,0,N/A,0,N/A,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,True
5082859093,23,164,11408,9174,Own Bot Jungle,0,0,0,0,N/A,0,N/A,1,0,0,124,10129,9631,Own Top Jungle,0,0,0,0,N/A,0,N/A,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,True
5082859093,24,175,12817,9871,Enemy Bot Jungle,0,0,0,0,N/A,1,Enemy Bot Jungle,0,0,0,124,10357,9934,Own Bot Jungle,0,0,0,0,N/A,1,Enemy Top Jungle,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,True
5082859093,25,183,13663,10363,Enemy Top Jungle,1,1,0,0,N/A,1,Top,0,0,0,124,10357,10057,Own Nexus,0,0,0,0,N/A,0,N/A,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,True
5082859093,26,195,15220,11296,Own Top Jungle,0,0,0,0,N/A,1,Top,0,0,1,128,11244,10452,Own Top Jungle,0,0,0,0,N/A,1,Bot,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
5082859093,27,207,16221,11887,Bot,0,0,0,0,N/A,0,N/A,0,0,0,128,11244,10574,Own Top Jungle,0,0,0,0,N/A,0,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
5082859093,28,211,18016,12852,Enemy Nexus,0,0,1,0,N/A,1,Mid,0,0,0,128,11244,10697,Own Nexus,0,0,0,0,N/A,0,N/A,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,True
5082859093,29,211,18234,12999,Enemy Nexus,1,0,2,0,N/A,0,N/A,0,0,0,128,11244,10744,Own Nexus,0,0,0,0,N/A,0,N/A,0,0,0,1,0,0,0,0,0,0,0,2,0,2,0,True
5082269812,0,0,0,500,Own Nexus,0,0,0,0,N/A,0,N/A,0,0,0,0,0,500,Own Nexus,0,0,0,0,N/A,0,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
5082269812,1,0,0,500,Own Top Jungle,0,0,0,0,N/A,0,N/A,0,0,0,0,0,500,Bot River,0,0,0,0,N/A,0,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
5082269812,2,4,325,611,Own Bot Jungle,1,0,0,0,N/A,0,N/A,0,0,0,4,325,611,Own Bot Jungle,0,0,0,0,N/A,0,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
5082269812,3,16,836,1022,Own Top Jungle,0,0,0,0,N/A,0,N/A,0,0,0,16,835,993,Own Top Jungle,0,0,0,0,N/A,0,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
5082269812,4,24,1224,1315,Own Top Jungle,0,0,0,0,N/A,0,N/A,0,0,0,28,1397,1595,Enemy Top Jungle,0,0,0,0,N/A,1,Own Top Jungle,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
5082269812,5,24,1224,1442,Bot River,0,0,0,0,N/A,0,N/A,0,0,0,32,1521,1812,Bot River,1,0,0,0,N/A,0,N/A,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,True
5082269812,6,30,1530,1734,Own Bot Jungle,1,0,0,0,N/A,0,N/A,0,0,0,32,1521,1935,Own Bot Jungle,0,0,0,0,N/A,0,N/A,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,True
5082269812,7,40,2122,2116,Own Nexus,0,0,0,0,N/A,0,N/A,0,0,0,44,2181,2337,Own Bot Jungle,0,0,0,0,N/A,0,N/A,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,True
5082269812,8,47,2558,2443,Own Bot Jungle,0,0,0,0,N/A,0,N/A,0,0,0,52,2627,2635,Bot River,0,0,0,0,N/A,0,N/A,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,True
5082269812,9,50,2689,2620,Own Bot Jungle,0,0,0,0,N/A,0,N/A,0,0,0,52,2925,3191,Own Nexus,0,0,0,1,Mid,2,Own Bot Jungle,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,True
5082269812,10,56,3092,2908,Top River,1,0,0,0,N/A,0,N/A,0,3,0,60,3324,3519,Own Top Jungle,0,0,0,0,N/A,0,N/A,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,True
5082269812,11,60,3462,3141,Top River,1,0,0,0,N/A,0,N/A,0,0,0,60,3510,3730,Top,0,1,0,0,N/A,0,N/A,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,True
5082269812,12,60,3916,3763,Own Top Jungle,1,0,0,1,Top,2,Enemy Top Jungle,0,0,0,60,3510,3853,Bot River,0,0,0,0,N/A,0,N/A,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,True
5082269812,13,68,4481,4092,Bot,0,0,0,0,N/A,0,N/A,0,0,0,64,4182,4807,Enemy Bot Jungle,0,0,0,1,Bot,3,Bot,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,True
5082269812,14,76,4937,4419,Own Bot Jungle,0,0,0,0,N/A,0,N/A,0,0,0,72,4606,5134,Own Bot Jungle,0,0,0,0,N/A,0,N/A,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,True
5082269812,15,80,5520,4851,Top,1,0,0,0,N/A,0,N/A,0,0,0,82,5346,5471,Top,0,0,0,0,N/A,0,N/A,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,True
5082269812,16,92,6520,5330,Own Top Jungle,0,0,0,0,N/A,1,Top,0,0,0,86,5531,5688,Own Top Jungle,0,0,0,0,N/A,0,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
5082269812,17,100,7169,5678,Own Bot Jungle,0,0,0,0,N/A,1,Mid,0,0,0,90,6082,6011,Bot River,2,0,0,0,N/A,1,Mid,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,True
5082269812,18,104,7922,6355,Enemy Bot Jungle,0,0,0,0,N/A,3,Bot River,0,0,0,90,6082,6133,Own Nexus,0,0,0,0,N/A,0,N/A,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,True
5082269812,19,112,8574,6768,Own Bot Jungle,0,0,0,0,N/A,1,Own Bot Jungle,0,0,0,94,6609,7520,Enemy Bot Jungle,0,0,0,0,N/A,2,Bot River,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
5082269812,20,120,9096,7129,Own Bot Jungle,0,1,0,0,N/A,0,N/A,0,0,0,98,7153,7841,Own Top Jungle,1,0,0,0,N/A,0,N/A,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,True
5082269812,21,120,9252,7252,Bot River,1,0,0,0,N/A,0,N/A,0,0,0,102,7481,8072,Own Bot Jungle,0,0,0,0,N/A,0,N/A,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,True
5082269812,22,120,9419,7395,Bot,0,0,0,0,N/A,0,N/A,0,0,0,102,8275,8645,Enemy Bot Jungle,0,0,0,0,N/A,2,Bot,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,True
5082269812,23,128,10153,8042,Own Bot Jungle,1,0,0,0,N/A,1,Own Bot Jungle,0,0,0,102,8413,8768,Enemy Bot Jungle,0,0,0,0,N/A,0,N/A,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,True
5082269812,24,128,10513,8165,Own Nexus,0,0,0,0,N/A,0,N/A,0,0,0,102,8610,8979,Own Nexus,0,0,0,0,N/A,1,Own Bot Jungle,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,True
5082269812,25,128,10962,8625,Bot River,0,0,0,0,N/A,2,Bot River,0,0,0,102,8902,9457,Own Bot Jungle,0,0,0,0,N/A,2,Enemy Bot Jungle,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,True
5082269812,26,128,10962,8747,Own Bot Jungle,0,0,0,0,N/A,0,N/A,0,0,0,102,8902,9579,Own Bot Jungle,0,0,0,0,N/A,0,N/A,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,True
5082269812,27,144,11831,9288,Top River,0,0,0,0,N/A,0,N/A,0,0,0,114,9584,10036,Bot River,0,0,0,0,N/A,0,N/A,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,True
5082269812,28,152,13012,9930,Enemy Top Jungle,1,0,0,0,N/A,1,Top,0,0,0,114,10564,10798,Top,0,0,0,0,N/A,1,Top,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,True
5082269812,29,156,13574,10295,Bot,0,0,0,0,N/A,0,N/A,0,0,0,118,10749,11035,Own Top Jungle,0,0,0,0,N/A,0,N/A,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,True
5082269812,30,160,14207,10978,Enemy Bot Jungle,0,0,1,0,N/A,0,N/A,0,0,0,118,10829,11157,Mid,0,0,0,0,N/A,0,N/A,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,True
5082269812,31,160,14854,11209,Enemy Bot Jungle,1,0,0,0,N/A,2,Mid,0,0,0,118,11379,11650,Own Bot Jungle,0,0,0,0,N/A,1,Mid,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,True
5082269812,32,168,15247,11467,Mid,0,0,0,0,N/A,0,N/A,1,0,0,122,11891,11947,Own Bot Jungle,2,2,0,0,N/A,0,N/A,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,True
5082269812,33,171,15465,11684,Enemy Bot Jungle,0,0,0,0,N/A,0,N/A,0,0,0,126,12154,12159,Own Nexus,0,0,0,0,N/A,0,N/A,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,True
5082269812,34,183,16265,12086,Own Top Jungle,1,0,0,0,N/A,0,N/A,0,0,0,126,12599,12379,Mid,0,0,0,0,N/A,1,Mid,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,True
5082269812,35,183,17247,13559,Own Top Jungle,0,0,0,0,N/A,4,Own Top Jungle,0,0,0,126,12941,12738,Mid,0,0,0,0,N/A,1,Own Bot Jungle,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,True
5082269812,36,187,18087,14026,Own Bot Jungle,0,0,0,0,N/A,0,N/A,0,0,1,126,12941,12860,Own Bot Jungle,0,0,0,0,N/A,0,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
5082269812,37,195,18552,14398,Bot River,1,1,0,0,N/A,0,N/A,0,0,0,134,13513,13223,Own Bot Jungle,2,1,0,0,N/A,0,N/A,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,True
5082269812,38,195,19182,14939,Enemy Bot Jungle,0,0,0,0,N/A,3,Bot River,0,0,0,138,14078,13720,Bot River,0,0,0,0,N/A,2,Bot River,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,True
5082269812,39,195,20214,15655,Enemy Bot Jungle,0,0,0,0,N/A,1,Enemy Bot Jungle,0,0,0,138,14388,13884,Own Bot Jungle,0,0,0,0,N/A,0,N/A,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,True
5082269812,40,195,20713,16031,Enemy Nexus,0,0,0,0,N/A,1,Enemy Nexus,0,0,0,138,15438,15687,Own Bot Jungle,0,0,0,0,N/A,3,Bot,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,True
5082269812,41,195,20713,16154,Own Bot Jungle,0,0,0,0,N/A,0,N/A,0,0,0,138,15438,15809,Bot,0,0,0,0,N/A,0,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
5082269812,42,207,22005,16887,Mid,1,0,0,0,N/A,0,N/A,0,0,1,146,16046,16230,Bot River,1,1,0,0,N/A,0,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
5082269812,43,207,22802,17429,Enemy Nexus,0,0,0,0,N/A,1,Mid,0,0,0,146,16514,16953,Own Nexus,1,0,0,0,N/A,1,Enemy Nexus,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,True
5082269812,44,207,22802,17435,Enemy Nexus,0,0,0,0,N/A,0,N/A,0,0,0,146,16514,16959,Own Nexus,0,0,0,0,N/A,0,N/A,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,True
5082211698,0,0,0,500,Own Nexus,0,0,0,0,N/A,0,N/A,0,0,0,0,0,500,Own Nexus,0,0,0,0,N/A,0,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
5082211698,1,0,0,500,Own Top Jungle,0,0,0,0,N/A,0,N/A,0,0,0,0,0,500,Top River,0,0,0,0,N/A,0,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
5082211698,2,4,325,611,Own Top Jungle,0,0,0,0,N/A,0,N/A,0,0,0,4,325,611,Own Top Jungle,0,0,0,0,N/A,0,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
5082211698,3,16,836,1022,Own Bot Jungle,0,0,0,0,N/A,0,N/A,0,0,0,16,835,993,Own Bot Jungle,0,0,0,0,N/A,0,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
5082211698,4,28,1333,1395,Top River,0,0,0,0,N/A,0,N/A,0,0,0,22,1105,1241,Own Bot Jungle,0,0,0,0,N/A,0,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
5082211698,5,37,1716,1731,Own Top Jungle,1,0,0,0,N/A,0,N/A,0,0,0,24,1235,1457,Own Top Jungle,1,0,0,0,N/A,0,N/A,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,False
5082211698,6,40,1980,2215,Own Bot Jungle,0,0,0,1,Bot,1,Bot,0,0,0,28,1611,1995,Own Bot Jungle,2,1,0,1,Mid,1,Mid,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,False
5082211698,7,48,2420,2542,Top River,1,0,0,0,N/A,0,N/A,0,0,0,36,2088,2297,Top River,0,0,0,0,N/A,0,N/A,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,False
5082211698,8,52,2598,2759,Own Top Jungle,0,0,0,0,N/A,0,N/A,0,0,0,42,2536,2689,Own Top Jungle,0,0,0,1,Mid,1,Mid,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,False
5082211698,9,60,3379,3467,Top River,0,0,0,1,Top,1,Top,0,0,0,54,3185,3087,Own Bot Jungle,0,0,0,0,N/A,0,N/A,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,False
5082211698,10,64,3575,3714,Bot,0,0,0,0,N/A,0,N/A,0,0,0,60,3482,3329,Own Bot Jungle,1,0,0,0,N/A,0,N/A,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,False
5082211698,11,72,4126,4372,Own Bot Jungle,1,0,0,1,Bot,2,Bot,1,0,0,66,3973,3688,Own Bot Jungle,0,0,0,0,N/A,0,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
5082211698,12,80,4800,4860,Own Nexus,0,0,0,1,Bot,2,Bot,0,0,0,68,4172,3863,Enemy Top Jungle,0,0,0,0,N/A,0,N/A,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,False
5082211698,13,87,5250,5214,Own Top Jungle,0,1,0,0,N/A,0,N/A,0,0,0,72,4514,4108,Own Top Jungle,1,0,0,0,N/A,0,N/A,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,False
5082211698,14,91,5906,5765,Own Bot Jungle,1,1,0,1,Mid,1,Mid,0,0,0,80,5143,4469,Own Bot Jungle,0,1,0,0,N/A,0,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
5082211698,15,99,6624,6467,Own Nexus,0,0,0,1,Bot,2,Bot,0,0,0,88,5819,4921,Bot,0,0,0,0,N/A,0,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
5082211698,16,103,7386,7040,Own Top Jungle,0,0,0,0,N/A,1,Top,0,0,0,92,6232,5264,Top,0,0,0,0,N/A,0,N/A,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,False
5082211698,17,115,8067,7426,Own Bot Jungle,1,0,0,0,N/A,0,N/A,1,0,0,100,7147,5756,Own Top Jungle,0,1,0,0,N/A,0,N/A,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,False
5082211698,18,123,8951,8069,Own Bot Jungle,1,0,0,0,N/A,1,Bot River,0,0,0,104,7612,6099,Own Top Jungle,0,0,0,0,N/A,0,N/A,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,False
5082211698,19,131,9799,8671,Bot,0,0,0,0,N/A,1,Mid,0,0,0,112,8420,6540,Own Top Jungle,0,1,0,0,N/A,0,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
5082211698,20,139,10448,9478,Enemy Bot Jungle,1,0,0,0,N/A,2,Enemy Bot Jungle,0,0,0,120,9320,6872,Enemy Top Jungle,0,0,0,0,N/A,0,N/A,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,False
5082211698,21,139,10642,9751,Bot,0,0,0,0,N/A,1,Enemy Bot Jungle,0,0,0,128,10106,7373,Mid,0,0,0,0,N/A,0,N/A,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,False
5082211698,22,139,10864,10273,Own Bot Jungle,0,0,0,0,N/A,1,Own Bot Jungle,0,0,0,128,10531,7680,Bot River,1,0,0,0,N/A,1,Own Bot Jungle,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,False
5082211698,23,139,10864,10395,Own Bot Jungle,0,0,0,0,N/A,0,N/A,0,0,0,132,11266,8183,Enemy Bot Jungle,0,1,0,0,N/A,1,Own Bot Jungle,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,False
5082211698,24,151,11751,11148,Own Top Jungle,0,1,0,0,N/A,1,Own Bot Jungle,0,0,0,144,11912,8594,Own Top Jungle,0,0,0,0,N/A,0,N/A,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,False
5082211698,25,163,12420,11564,Top River,1,0,0,0,N/A,0,N/A,0,0,0,156,13103,8990,Own Top Jungle,1,1,0,0,N/A,0,N/A,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,False
5082211698,26,163,13210,12111,Enemy Bot Jungle,0,0,0,0,N/A,1,Top,0,0,0,156,13684,9315,Own Bot Jungle,0,2,0,0,N/A,1,Bot,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,False
5082211698,27,167,13862,12672,Top,0,0,0,0,N/A,1,Top,0,0,0,168,14491,9782,Enemy Bot Jungle,1,2,0,0,N/A,0,N/A,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,False
5082211698,28,175,15217,13967,Own Top Jungle,1,1,0,0,N/A,2,Top,0,0,1,172,14721,10004,Bot River,1,0,0,0,N/A,0,N/A,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,False
5082211698,29,179,15417,14199,Mid,0,0,0,0,N/A,0,N/A,0,0,0,179,15787,10596,Top,0,1,0,0,N/A,0,N/A,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,False
5082211698,30,187,16300,14811,Own Top Jungle,0,0,0,0,N/A,1,Bot River,0,0,0,183,16392,11075,Own Top Jungle,0,3,0,0,N/A,0,N/A,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,False
5082211698,31,191,16504,15069,Own Bot Jungle,1,1,0,0,N/A,0,N/A,0,0,0,191,17021,11437,Own Bot Jungle,0,0,0,0,N/A,0,N/A,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,False
5082211698,32,191,16733,15676,Own Bot Jungle,0,1,0,0,N/A,1,Own Bot Jungle,0,0,0,191,17738,11744,Mid,0,1,0,0,N/A,2,Own Bot Jungle,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
5082211698,33,191,16747,15798,Own Top Jungle,0,0,0,0,N/A,0,N/A,0,0,0,199,18347,12092,Own Bot Jungle,0,0,0,0,N/A,0,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
5082211698,34,191,18050,16599,Own Nexus,1,0,0,0,N/A,3,Own Nexus,0,0,0,211,19172,12480,Enemy Bot Jungle,1,0,0,0,N/A,0,N/A,1,0,0,0,1,0,0,0,0,0,2,0,0,0,1,False
5082211698,35,194,18240,16829,Own Top Jungle,0,0,0,0,N/A,0,N/A,0,0,0,219,19723,12827,Mid,0,1,0,0,N/A,0,N/A,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,False
5082211698,36,194,18847,18029,Own Top Jungle,0,0,0,0,N/A,2,Own Nexus,0,0,0,231,20838,13418,Mid,0,0,0,0,N/A,1,Mid,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,False
5082211698,37,206,19570,18467,Own Bot Jungle,1,1,0,0,N/A,0,N/A,0,0,0,239,21309,13767,Enemy Top Jungle,0,1,0,0,N/A,0,N/A,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,False
5082211698,38,206,19788,18635,Own Nexus,0,0,0,0,N/A,0,N/A,0,0,0,239,21842,13954,Enemy Top Jungle,0,0,0,0,N/A,1,Own Top Jungle,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,False
5070254708,0,0,0,500,Own Nexus,0,0,0,0,N/A,0,N/A,0,0,0,0,0,500,Own Nexus,0,0,0,0,N/A,0,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
5070254708,1,0,0,500,Own Top Jungle,0,0,0,0,N/A,0,N/A,0,0,0,0,15,530,Enemy Bot Jungle,0,0,0,1,Bot,1,Bot,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
5070254708,2,4,325,611,Top River,1,0,0,0,N/A,0,N/A,0,0,0,4,340,641,Own Bot Jungle,1,0,0,0,N/A,0,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
5070254708,3,13,715,938,Own Top Jungle,0,0,0,0,N/A,0,N/A,0,0,0,16,850,1023,Own Top Jungle,0,0,0,0,N/A,0,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
5070254708,4,28,1290,1376,Bot River,0,0,0,0,N/A,0,N/A,0,0,0,20,1051,1255,Top River,0,0,0,0,N/A,0,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
5070254708,5,32,1610,1703,Own Nexus,1,0,0,0,N/A,1,Enemy Bot Jungle,0,0,0,28,1515,1708,Own Bot Jungle,1,0,0,1,Mid,1,Mid,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,False
5070254708,6,40,2040,2010,Own Top Jungle,0,0,0,0,N/A,0,N/A,0,0,0,36,1877,2010,Top River,0,0,0,0,N/A,0,N/A,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,False
5070254708,7,44,2308,2507,Own Top Jungle,0,0,0,1,Top,1,Top River,0,0,0,42,2190,2391,Top River,0,0,0,0,N/A,1,Own Top Jungle,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,False
5070254708,8,48,2577,2740,Enemy Top Jungle,0,0,0,0,N/A,0,N/A,0,0,0,50,2646,2753,Own Top Jungle,1,0,0,0,N/A,0,N/A,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,False
5070254708,9,56,3062,3067,Mid,0,0,0,0,N/A,0,N/A,0,0,0,54,2838,2980,Own Bot Jungle,0,0,0,0,N/A,0,N/A,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,False
5070254708,10,60,3243,3265,Own Bot Jungle,0,0,0,0,N/A,0,N/A,0,0,0,66,3446,3304,Enemy Bot Jungle,1,0,0,0,N/A,0,N/A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
5070254708,11,64,3602,3816,Own Nexus,0,0,0,1,Bot,1,Bot River,0,0,0,66,3936,3817,Bot,0,0,0,1,Bot,1,Bot River,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
5070254708,12,72,4005,4143,Enemy Bot Jungle,2,0,0,0,N/A,0,N/A,0,0,0,68,4125,4026,Own Top Jungle,0,0,0,0,N/A,0,N/A,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,False
5070254708,13,76,4767,4928,Mid,0,1,0,1,Mid,1,Mid,0,0,0,72,5022,4795,Own Top Jungle,0,0,0,1,Mid,2,Mid,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,False
