match_id,Time (minutes),Jungle CS,XP,Gold,Position,Wards Placed,Wards Destroyed,Turrets KP,Lane Gank,Lane Gank Position,KP,KP Position,Dragons,Grubs,Baron,Opponent Jungle CS,Opponent XP,Opponent Gold,Opponent Position,Opponent Wards Placed,Opponent Wards Destroyed,Opponent Turrets KP,Opponent Lane Gank,Opponent Lane Gank Position,Opponent KP,Opponent KP Position,Opponent Dragons,Opponent Grubs,Opponent Baron,Dragon Available,Baron Available,Top Turrets Taken,Opponent Top Turrets Taken,Mid Turrets Taken,Opponent Mid Turrets Taken,Bot Turrets Taken,Opponent Bot Turrets Taken,Nexus Turrets Taken,Opponent Nexus Turrets Taken,Inhibitors Taken,Opponent Inhibitors Taken,Win
7401508879,0,0,0,500,Own Nexus,0,0,0,0,N/A,0,N/A,0,0,0,0,0,500,Own Nexus,0,0,0,0,N/A,0,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
7401508879,1,0,0,500,Enemy Bot Jungle,0,0,0,0,N/A,0,N/A,0,0,0,0,0,500,Own Nexus,1,0,0,0,N/A,0,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
7401508879,2,4,331,1031,Own Bot Jungle,1,0,0,0,N/A,1,Enemy Bot Jungle,0,0,0,4,300,596,Own Bot Jungle,0,0,0,0,N/A,0,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
7401508879,3,12,691,1338,Own Top Jungle,0,0,0,0,N/A,0,N/A,0,0,0,12,700,1237,Own Nexus,0,0,0,1,Bot,1,Bot,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
7401508879,4,24,1241,1755,Enemy Top Jungle,0,0,0,0,N/A,0,N/A,0,0,0,20,980,1550,Own Top Jungle,0,0,0,0,N/A,0,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
7401508879,5,28,1412,1972,Own Bot Jungle,1,0,0,0,N/A,0,N/A,0,0,0,28,1378,2222,Enemy Bot Jungle,0,0,0,0,N/A,1,Own Bot Jungle,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,False
7401508879,6,36,1734,2310,Enemy Bot Jungle,1,0,0,1,Bot,1,Bot River,0,0,0,32,1553,2440,Enemy Top Jungle,0,0,0,0,N/A,0,N/A,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,False
7401508879,7,40,2002,2458,Own Bot Jungle,0,1,0,0,N/A,0,N/A,1,0,0,38,1972,2681,Own Bot Jungle,0,0,0,0,N/A,0,N/A,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,False
7401508879,8,48,2667,2997,Own Top Jungle,0,0,0,1,Mid,1,Mid,0,0,0,50,2664,3117,Enemy Bot Jungle,0,0,0,0,N/A,0,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
7401508879,9,52,3169,3600,Enemy Top Jungle,0,0,0,1,Top,1,Top River,0,0,0,58,3175,3994,Bot River,0,1,0,1,Bot,2,Bot,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
7401508879,10,56,3542,3927,Own Top Jungle,0,0,0,0,N/A,1,Own Top Jungle,0,0,0,66,3548,4297,Enemy Top Jungle,1,0,0,0,N/A,0,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
7401508879,11,64,4364,4595,Own Top Jungle,0,0,0,1,Top,1,Top River,0,0,0,70,3888,4583,Top River,0,0,0,0,N/A,0,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
7401508879,12,64,4448,4798,Own Top Jungle,0,0,0,0,N/A,1,Enemy Top Jungle,0,0,0,70,4049,4876,Bot River,0,0,0,0,N/A,1,Own Top Jungle,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,False
7401508879,13,74,5093,5409,Own Nexus,0,1,0,0,N/A,1,Own Top Jungle,0,3,0,86,4993,5325,Enemy Bot Jungle,0,0,0,0,N/A,0,N/A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
7401508879,14,82,5554,5745,Enemy Bot Jungle,0,0,0,0,N/A,0,N/A,0,0,0,86,5130,5447,Own Nexus,0,0,0,0,N/A,0,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
7401508879,15,90,5994,6033,Enemy Top Jungle,1,0,0,0,N/A,0,N/A,0,0,0,98,5813,5864,Own Top Jungle,0,0,0,0,N/A,0,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
7401508879,16,90,5994,6205,Own Top Jungle,0,0,0,0,N/A,0,N/A,0,0,0,102,6605,6758,Enemy Top Jungle,0,0,0,0,N/A,3,Enemy Top Jungle,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,False
7401508879,17,98,6700,6742,Mid,0,0,0,0,N/A,0,N/A,0,0,0,106,7019,7503,Mid,0,0,0,0,N/A,1,Mid,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,False
7401508879,18,102,7137,7549,Own Bot Jungle,1,1,0,0,N/A,2,Own Bot Jungle,0,0,0,114,7625,8072,Own Bot Jungle,0,0,0,0,N/A,1,Mid,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,False
7401508879,19,110,8170,8098,Own Top Jungle,0,0,0,0,N/A,1,Bot River,0,0,0,126,8272,8483,Own Top Jungle,0,0,0,0,N/A,0,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
7401508879,20,114,8573,8315,Own Top Jungle,0,0,0,0,N/A,0,N/A,0,0,0,138,9035,8890,Top River,1,0,0,0,N/A,0,N/A,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,False
7401508879,21,121,9004,8647,Own Bot Jungle,0,1,0,0,N/A,0,N/A,0,0,0,138,9035,9063,Own Nexus,0,2,0,0,N/A,0,N/A,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,False
7401508879,22,137,9952,9100,Mid,0,0,0,0,N/A,0,N/A,0,0,0,150,9756,9484,Mid,0,0,0,0,N/A,0,N/A,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,False
7401508879,23,137,10159,9238,Bot River,0,1,0,0,N/A,0,N/A,0,0,0,150,9756,9643,Bot River,0,1,0,0,N/A,0,N/A,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,False
7401508879,24,137,10317,9398,Own Bot Jungle,0,0,0,0,N/A,1,Mid,0,0,0,154,10293,10020,Own Nexus,0,0,0,0,N/A,1,Mid,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,False
7401508879,25,151,10980,9821,Own Bot Jungle,0,1,0,0,N/A,0,N/A,1,0,0,162,10777,10361,Own Top Jungle,1,0,0,0,N/A,0,N/A,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,False
7401508879,26,161,12280,10429,Own Nexus,0,0,0,0,N/A,0,N/A,0,0,1,181,11874,10987,Own Bot Jungle,0,0,0,0,N/A,0,N/A,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,False
7401508879,27,165,12542,10660,Own Top Jungle,1,0,0,0,N/A,0,N/A,0,0,0,181,13576,11930,Top,0,1,0,0,N/A,2,Own Top Jungle,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
7401508879,28,173,13002,10967,Own Bot Jungle,0,0,0,0,N/A,0,N/A,0,0,0,185,14674,12627,Own Bot Jungle,0,0,0,0,N/A,0,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
7401508879,29,173,13301,11160,Own Bot Jungle,1,0,0,0,N/A,1,Own Bot Jungle,0,0,0,189,15102,12824,Bot River,0,0,0,0,N/A,0,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
7401508879,30,173,13782,11929,Bot River,0,1,0,0,N/A,2,Enemy Bot Jungle,1,0,0,189,15653,13355,Own Bot Jungle,1,1,0,0,N/A,2,Enemy Bot Jungle,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,False
7401508879,31,185,14465,12306,Own Nexus,0,0,0,0,N/A,0,N/A,0,0,0,205,16558,13862,Own Top Jungle,0,0,0,0,N/A,0,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
7401508879,32,186,14872,12576,Top River,0,0,0,0,N/A,1,Top River,0,0,0,209,18097,14680,Enemy Top Jungle,0,0,0,0,N/A,3,Top River,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,False
7401508879,33,189,15070,12809,Own Bot Jungle,0,0,0,0,N/A,0,N/A,0,0,0,216,18763,14941,Own Bot Jungle,0,0,0,0,N/A,0,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
7401508879,34,198,15816,13228,Top River,0,0,0,0,N/A,1,Mid,0,0,0,225,20325,16474,Top River,2,0,0,0,N/A,4,Top River,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,False
7401508879,35,198,15816,13284,Top River,0,0,0,0,N/A,0,N/A,0,0,0,229,20555,16745,Own Top Jungle,0,0,0,0,N/A,0,N/A,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,False
7395284528,0,0,0,500,Own Nexus,0,0,0,0,N/A,0,N/A,0,0,0,0,0,500,Own Nexus,0,0,0,0,N/A,0,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
7395284528,1,0,0,500,Mid,0,0,0,0,N/A,0,N/A,0,0,0,0,0,500,Own Top Jungle,0,0,0,0,N/A,0,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
7395284528,2,4,300,596,Own Bot Jungle,0,0,0,0,N/A,0,N/A,0,0,0,4,325,611,Own Top Jungle,0,0,0,0,N/A,0,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
7395284528,3,16,836,1022,Own Top Jungle,0,0,0,0,N/A,0,N/A,0,0,0,16,836,1022,Own Bot Jungle,0,0,0,0,N/A,0,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
7395284528,4,20,1228,1475,Top River,1,0,0,1,Top,1,Top,0,0,0,28,1316,1395,Enemy Bot Jungle,1,0,0,0,N/A,0,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
7395284528,5,28,1533,1758,Own Bot Jungle,0,0,0,0,N/A,0,N/A,0,0,0,28,1316,1518,Own Top Jungle,1,0,0,0,N/A,0,N/A,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,True
7395284528,6,36,2013,2167,Enemy Bot Jungle,1,0,0,1,Bot,1,Bot,0,0,0,32,1705,2154,Bot River,0,1,0,1,Top,1,Top,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,True
7395284528,7,36,2110,2717,Own Nexus,0,0,0,0,N/A,1,Enemy Bot Jungle,0,0,0,32,1939,2899,Own Nexus,1,0,0,0,N/A,2,Enemy Bot Jungle,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,True
7395284528,8,44,2534,3038,Enemy Top Jungle,1,0,0,0,N/A,0,N/A,0,2,0,40,2369,3226,Bot River,0,0,0,0,N/A,0,N/A,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,True
7395284528,9,46,2573,3193,Own Bot Jungle,0,0,0,0,N/A,0,N/A,0,1,0,44,2659,3459,Own Bot Jungle,0,0,0,0,N/A,0,N/A,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,True
7395284528,10,58,3253,3679,Own Bot Jungle,1,1,0,0,N/A,0,N/A,0,0,0,48,3145,4022,Top River,0,2,0,1,Top,1,Top,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,True
7395284528,11,62,3507,3912,Enemy Bot Jungle,0,2,0,0,N/A,0,N/A,1,0,0,60,3879,4440,Top River,0,0,0,0,N/A,0,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
7395284528,12,72,4409,4419,Own Bot Jungle,0,0,0,0,N/A,1,Enemy Top Jungle,0,0,0,60,4255,4965,Own Top Jungle,0,1,0,1,Top,1,Top,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
7395284528,13,72,4409,4542,Enemy Top Jungle,1,0,0,0,N/A,0,N/A,0,0,0,70,4794,5304,Own Top Jungle,0,0,0,0,N/A,0,N/A,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,True
7395284528,14,80,4988,4947,Bot River,0,0,0,0,N/A,0,N/A,0,0,0,74,4990,5552,Own Bot Jungle,0,0,0,0,N/A,0,N/A,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,True
7395284528,15,86,5360,5183,Mid,0,0,0,0,N/A,0,N/A,0,0,0,78,5518,6389,Own Bot Jungle,1,0,0,1,Mid,1,Mid,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,True
7395284528,16,86,5731,5651,Own Bot Jungle,0,0,0,0,N/A,0,N/A,0,0,0,86,6171,6716,Enemy Bot Jungle,0,2,0,0,N/A,0,N/A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
7395284528,17,102,6863,6266,Top River,0,1,0,0,N/A,1,Enemy Top Jungle,0,0,0,90,6356,6934,Own Top Jungle,0,0,0,0,N/A,0,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
7395284528,18,102,6915,6418,Own Bot Jungle,0,0,0,0,N/A,1,Enemy Top Jungle,0,0,0,90,6571,7194,Own Top Jungle,0,0,0,0,N/A,2,Top River,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,True
7395284528,19,118,7784,6924,Own Top Jungle,0,0,0,0,N/A,0,N/A,0,0,0,106,7574,7775,Own Bot Jungle,0,0,0,0,N/A,0,N/A,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,True
7395284528,20,118,8465,7767,Own Top Jungle,0,0,0,0,N/A,1,Top,0,0,0,110,8163,8346,Own Nexus,0,2,0,0,N/A,1,Enemy Bot Jungle,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,True
7395284528,21,122,8893,8003,Enemy Bot Jungle,1,0,0,0,N/A,0,N/A,0,0,0,114,8447,8613,Own Top Jungle,0,1,0,0,N/A,0,N/A,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,True
7395284528,22,134,9556,8356,Own Bot Jungle,0,0,0,0,N/A,0,N/A,1,0,0,118,9631,9396,Own Top Jungle,0,0,1,0,N/A,0,N/A,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,True
7395284528,23,142,10016,8663,Mid,1,0,0,0,N/A,0,N/A,0,0,0,126,10077,9703,Own Bot Jungle,0,0,0,0,N/A,0,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
7395284528,24,142,10204,8813,Mid,0,0,0,0,N/A,0,N/A,0,0,0,134,10500,10075,Bot River,0,1,0,0,N/A,0,N/A,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,True
7395284528,25,142,10319,8994,Enemy Bot Jungle,0,1,0,0,N/A,1,Mid,0,0,0,138,11800,11127,Own Top Jungle,0,0,0,0,N/A,4,Bot River,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
7395284528,26,142,10319,9116,Own Bot Jungle,0,0,0,0,N/A,0,N/A,0,0,0,142,12030,11419,Own Bot Jungle,0,2,0,0,N/A,0,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
7395284528,27,142,11138,9398,Enemy Bot Jungle,0,1,0,0,N/A,2,Enemy Bot Jungle,0,0,0,142,12030,11576,Bot,0,0,0,0,N/A,0,N/A,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,True
7395284528,28,146,11698,9660,Mid,1,0,0,0,N/A,0,N/A,1,0,0,150,12513,11933,Own Bot Jungle,0,0,0,0,N/A,0,N/A,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,True
7395284528,29,146,11972,9837,Top River,1,0,0,0,N/A,0,N/A,0,0,0,154,14357,13284,Top River,0,3,0,0,N/A,4,Top River,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,True
7395284528,30,146,12087,9959,Own Top Jungle,0,0,0,0,N/A,0,N/A,0,0,0,162,15022,13705,Own Nexus,0,0,0,0,N/A,0,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
7395284528,31,146,12786,10137,Own Nexus,1,0,0,0,N/A,0,N/A,0,0,0,162,16174,14865,Enemy Nexus,0,0,0,0,N/A,3,Mid,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,True
7395284528,32,150,13163,10389,Bot River,0,0,0,0,N/A,0,N/A,0,0,0,162,16484,15161,Enemy Top Jungle,0,0,0,0,N/A,0,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,True
7395284528,33,154,14254,10900,Top,1,0,0,0,N/A,1,Bot River,1,0,0,169,16869,15608,Own Bot Jungle,0,0,0,0,N/A,0,N/A,0,0,0,0,0,0,0,0,0,0,1,0,2,0,1,True
7395284528,34,154,14562,11106,Own Top Jungle,1,0,0,0,N/A,1,Own Top Jungle,0,0,0,181,18107,16153,Bot,0,1,0,0,N/A,0,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
7395284528,35,158,14998,11369,Own Top Jungle,2,0,0,0,N/A,0,N/A,0,0,0,185,18329,16370,Mid,0,1,0,0,N/A,0,N/A,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,True
7395284528,36,158,16256,12317,Own Nexus,0,0,0,0,N/A,3,Top River,0,0,0,185,18699,16527,Bot,0,0,0,0,N/A,0,N/A,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,True
7395284528,37,170,17844,13208,Own Bot Jungle,0,0,0,0,N/A,0,N/A,0,0,0,189,18899,16775,Own Bot Jungle,0,0,0,0,N/A,0,N/A,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,True
7395284528,38,170,18046,13387,Own Bot Jungle,0,1,0,0,N/A,0,N/A,0,0,0,193,19530,17172,Own Nexus,0,0,0,0,N/A,0,N/A,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,True
7395284528,39,174,19247,14358,Own Nexus,0,0,0,0,N/A,3,Enemy Bot Jungle,1,0,0,193,19530,17294,Own Bot Jungle,0,0,0,0,N/A,0,N/A,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,True
7395284528,40,174,20138,14912,Mid,0,0,0,0,N/A,2,Own Nexus,0,0,0,193,19571,17373,Own Nexus,0,0,0,0,N/A,0,N/A,0,0,0,0,1,0,0,2,0,0,0,2,0,1,1,True
7395203480,0,0,0,500,Own Nexus,0,0,0,0,N/A,0,N/A,0,0,0,0,0,500,Own Nexus,0,0,0,0,N/A,0,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
7395203480,1,0,0,500,Own Bot Jungle,0,0,0,0,N/A,0,N/A,0,0,0,0,0,500,Own Top Jungle,0,0,0,0,N/A,0,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
7395203480,2,4,325,611,Own Bot Jungle,0,0,0,0,N/A,0,N/A,0,0,0,4,325,616,Own Top Jungle,0,1,0,0,N/A,0,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
7395203480,3,16,835,993,Own Top Jungle,1,0,0,0,N/A,0,N/A,0,0,0,14,805,974,Own Bot Jungle,0,0,0,0,N/A,0,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
7395203480,4,16,892,1336,Own Top Jungle,0,0,0,1,Mid,1,Mid,0,0,0,20,1035,1532,Bot River,0,0,0,1,Mid,1,Mid,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
7395203480,5,28,1397,1758,Own Top Jungle,1,0,0,0,N/A,0,N/A,0,0,0,20,1035,1660,Own Bot Jungle,1,0,0,0,N/A,0,N/A,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,True
7395203480,6,36,1821,2065,Own Bot Jungle,0,0,0,0,N/A,0,N/A,0,0,0,24,1420,2269,Own Bot Jungle,1,0,0,0,N/A,2,Own Bot Jungle,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,True
7395203480,7,40,2039,2276,Top River,0,0,0,0,N/A,0,N/A,0,0,0,36,2062,2682,Own Top Jungle,0,0,0,0,N/A,0,N/A,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,True
7395203480,8,50,2602,2653,Own Nexus,0,0,0,0,N/A,0,N/A,0,3,0,44,2511,2974,Mid,1,0,0,0,N/A,0,N/A,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,True
7395203480,9,54,2986,2988,Bot River,0,0,0,0,N/A,0,N/A,0,0,0,48,3089,3635,Bot,0,0,0,1,Bot,2,Bot,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,True
7395203480,10,58,3232,3211,Own Bot Jungle,1,1,0,0,N/A,0,N/A,1,0,0,48,3147,3757,Own Top Jungle,0,0,0,0,N/A,0,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
7395203480,11,70,3924,3600,Own Nexus,0,0,0,0,N/A,0,N/A,0,0,0,56,3723,4105,Enemy Top Jungle,0,0,0,0,N/A,0,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
7395203480,12,76,4268,3860,Own Top Jungle,0,0,0,0,N/A,0,N/A,0,1,0,56,4828,4803,Top River,0,1,0,1,Top,1,Top,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
7395203480,13,84,5151,4857,Enemy Top Jungle,1,0,0,1,Top,1,Top River,0,2,0,60,5009,5040,Own Bot Jungle,0,0,0,0,N/A,0,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
7395203480,14,88,5381,5084,Top River,1,0,0,0,N/A,0,N/A,0,0,0,67,5642,5395,Top River,0,0,0,1,Top,1,Top River,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
7395203480,15,88,5648,5576,Own Bot Jungle,0,0,0,1,Top,1,Top River,0,0,0,67,5788,5592,Enemy Top Jungle,0,0,0,1,Top,1,Top River,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,True
7395203480,16,104,6539,6068,Own Bot Jungle,1,0,0,0,N/A,0,N/A,1,0,0,71,6737,6472,Top,0,0,0,0,N/A,2,Top,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,True
7395203480,17,116,7402,6585,Own Top Jungle,0,0,0,0,N/A,1,Mid,0,0,0,75,7038,6766,Own Top Jungle,0,0,0,0,N/A,0,N/A,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,True
7395203480,18,116,7596,6797,Top River,0,0,0,0,N/A,1,Top,0,0,0,83,7743,7354,Top,0,0,0,0,N/A,1,Top,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
7395203480,19,120,8456,7722,Top River,0,0,0,0,N/A,3,Top River,0,0,0,83,7830,7476,Own Top Jungle,0,0,0,0,N/A,0,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
7395203480,20,130,9161,8127,Own Bot Jungle,0,1,0,0,N/A,0,N/A,0,0,0,91,8237,7824,Own Bot Jungle,0,0,0,0,N/A,0,N/A,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,True
7395203480,21,140,9787,8505,Own Bot Jungle,1,0,0,0,N/A,0,N/A,1,0,0,95,8941,8166,Top,0,1,0,0,N/A,1,Bot,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,True
7395203480,22,144,10189,9037,Mid,0,0,0,0,N/A,1,Bot River,0,0,0,99,9730,8693,Own Bot Jungle,0,0,0,0,N/A,1,Top,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,True
7395203480,23,144,11219,9709,Mid,0,0,0,0,N/A,3,Enemy Bot Jungle,0,0,0,103,10353,9213,Mid,0,0,0,0,N/A,1,Enemy Bot Jungle,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,True
7395203480,24,156,11888,10171,Top River,0,0,0,0,N/A,0,N/A,0,0,0,103,10735,9642,Top River,0,2,0,0,N/A,1,Top,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,True
7395203480,25,156,13017,11285,Enemy Nexus,1,0,3,0,N/A,3,Enemy Nexus,0,0,0,107,11165,9953,Mid,0,0,0,0,N/A,1,Mid,0,0,0,0,1,1,0,1,0,0,0,1,0,2,0,True
7395203480,26,156,13077,11387,Enemy Nexus,0,0,1,0,N/A,0,N/A,0,0,0,107,11165,9991,Own Nexus,0,0,0,0,N/A,0,N/A,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,True
7395118512,0,0,0,500,Own Nexus,0,0,0,0,N/A,0,N/A,0,0,0,0,0,500,Own Nexus,0,0,0,0,N/A,0,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
7395118512,1,0,0,500,Bot,0,0,0,0,N/A,0,N/A,0,0,0,0,0,500,Own Top Jungle,0,0,0,0,N/A,0,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
7395118512,2,4,300,596,Own Bot Jungle,0,0,0,0,N/A,0,N/A,0,0,0,4,300,601,Own Top Jungle,0,0,0,0,N/A,0,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
7395118512,3,12,676,917,Top River,1,0,0,0,N/A,0,N/A,0,0,0,12,710,923,Own Bot Jungle,1,0,0,0,N/A,0,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
7395118512,4,20,1023,1537,Own Top Jungle,0,0,0,1,Top,1,Top,0,0,0,24,1185,1293,Bot River,0,0,0,0,N/A,0,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
7395118512,5,28,1426,1840,Own Bot Jungle,0,0,0,0,N/A,0,N/A,0,0,0,28,1801,1999,Own Top Jungle,0,0,0,1,Mid,1,Mid,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,True
7395118512,6,32,1665,2091,Own Bot Jungle,1,0,0,0,N/A,0,N/A,0,0,0,32,2031,2231,Own Top Jungle,1,0,0,0,N/A,0,N/A,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,True
7395118512,7,36,1934,2619,Bot,1,0,0,1,Bot,2,Bot,1,0,0,42,2512,2557,Top River,0,0,0,0,N/A,0,N/A,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,True
7395118512,8,44,2325,2947,Own Bot Jungle,0,0,0,0,N/A,0,N/A,0,0,0,42,2613,2708,Own Top Jungle,0,0,0,0,N/A,0,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
7395118512,9,56,3028,3344,Own Top Jungle,1,0,0,0,N/A,0,N/A,0,0,0,54,3253,3144,Own Top Jungle,0,0,0,0,N/A,0,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
7395118512,10,56,3267,3789,Own Bot Jungle,0,0,0,1,Top,1,Top River,0,0,0,58,3611,3491,Own Bot Jungle,0,0,0,0,N/A,0,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
7395118512,11,60,3465,4017,Enemy Top Jungle,0,0,0,0,N/A,0,N/A,0,0,0,58,3800,4404,Own Top Jungle,0,0,0,1,Bot,2,Bot,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
7395118512,12,66,3927,4894,Bot River,0,0,0,1,Bot,2,Bot River,0,3,0,62,4168,4657,Bot River,0,0,0,0,N/A,0,N/A,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,True
7395118512,13,66,4102,5563,Own Bot Jungle,0,0,0,0,N/A,2,Enemy Bot Jungle,0,0,0,62,4168,4785,Bot River,1,0,0,0,N/A,0,N/A,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,True
7395118512,14,74,4771,6250,Own Bot Jungle,0,1,0,0,N/A,1,Own Bot Jungle,0,0,0,66,4321,4987,Own Bot Jungle,0,1,0,0,N/A,0,N/A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
