match_id,Time (minutes),Jungle CS,XP,Gold,Position,Wards Placed,Wards Destroyed,Turrets KP,Lane Gank,Lane Gank Position,KP,KP Position,Dragons,Grubs,Baron,Opponent Jungle CS,Opponent XP,Opponent Gold,Opponent Position,Opponent Wards Placed,Opponent Wards Destroyed,Opponent Turrets KP,Opponent Lane Gank,Opponent Lane Gank Position,Opponent KP,Opponent KP Position,Opponent Dragons,Opponent Grubs,Opponent Baron,Dragon Available,Baron Available,Top Turrets Taken,Opponent Top Turrets Taken,Mid Turrets Taken,Opponent Mid Turrets Taken,Bot Turrets Taken,Opponent Bot Turrets Taken,Nexus Turrets Taken,Opponent Nexus Turrets Taken,Inhibitors Taken,Opponent Inhibitors Taken,Win
7090097035,0,0,0,500,Own Nexus,0,0,0,0,N/A,0,N/A,0,0,0,0,0,500,Own Nexus,0,0,0,0,N/A,0,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
7090097035,1,0,0,500,Own Top Jungle,0,0,0,0,N/A,0,N/A,0,0,0,0,0,500,Bot River,0,0,0,0,N/A,0,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
7090097035,2,4,325,611,Own Top Jungle,0,0,0,0,N/A,0,N/A,0,0,0,4,300,596,Enemy Bot Jungle,1,0,0,0,N/A,0,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
7090097035,3,13,777,1245,Enemy Top Jungle,0,0,0,1,Mid,1,Mid,0,0,0,12,716,1251,Mid,0,0,0,1,Bot,1,Bot,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
7090097035,4,15,887,1431,Own Bot Jungle,1,0,0,0,N/A,0,N/A,0,0,0,20,1126,1621,Own Top Jungle,0,0,0,0,N/A,0,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
7090097035,5,19,1058,1648,Own Top Jungle,1,0,0,0,N/A,0,N/A,0,0,0,28,1425,2006,Own Bot Jungle,0,0,0,0,N/A,1,Own Bot Jungle,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,False
7090097035,6,27,1414,1953,Enemy Top Jungle,0,0,0,0,N/A,0,N/A,0,0,0,36,1876,2713,Enemy Bot Jungle,0,0,0,1,Bot,1,Bot,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,False
7090097035,7,36,2008,2248,Own Top Jungle,0,0,0,0,N/A,0,N/A,0,3,0,40,2328,3222,Top River,0,0,0,1,Top,1,Top,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
7090097035,8,44,2513,2560,Mid,1,0,0,0,N/A,0,N/A,0,0,0,46,2750,3833,Enemy Bot Jungle,1,0,0,1,Mid,1,Mid,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
7090097035,9,48,2797,2912,Own Bot Jungle,0,0,0,0,N/A,1,Own Bot Jungle,0,0,0,60,3480,4270,Own Top Jungle,0,0,0,0,N/A,0,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
7090097035,10,56,3272,3229,Top River,1,0,0,0,N/A,0,N/A,0,0,0,68,3930,4552,Own Bot Jungle,0,0,0,0,N/A,0,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
7090097035,11,60,3573,3432,Own Bot Jungle,0,0,0,0,N/A,0,N/A,0,0,0,76,4485,5203,Own Top Jungle,0,0,0,1,Mid,1,Mid,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
7090097035,12,62,4015,3697,Own Bot Jungle,0,0,0,1,Bot,1,Bot,0,0,0,82,5586,6117,Bot River,0,0,0,0,N/A,2,Own Bot Jungle,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,False
7090097035,13,70,4532,4035,Own Top Jungle,0,0,0,0,N/A,0,N/A,0,0,0,98,6455,6544,Own Top Jungle,0,0,0,0,N/A,0,N/A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
7090097035,14,78,5126,4366,Own Bot Jungle,0,0,0,0,N/A,0,N/A,0,0,0,102,7051,7071,Own Top Jungle,0,0,0,1,Top,1,Top,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
7090097035,15,82,5588,4986,Own Bot Jungle,0,0,0,1,Bot,2,Bot,0,0,0,111,7693,7535,Enemy Top Jungle,0,0,0,0,N/A,0,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
7090097035,16,82,5882,5207,Own Bot Jungle,0,0,0,0,N/A,1,Own Bot Jungle,0,0,0,117,8336,8115,Enemy Bot Jungle,0,0,1,0,N/A,1,Mid,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,False
7090097035,17,86,6686,5878,Bot River,0,0,0,0,N/A,3,Enemy Bot Jungle,0,0,0,120,8975,9147,Own Bot Jungle,0,0,0,0,N/A,3,Enemy Bot Jungle,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,False
7090097035,18,88,6907,6055,Own Bot Jungle,1,0,0,0,N/A,0,N/A,0,0,0,120,9117,9289,Own Bot Jungle,0,0,0,0,N/A,0,N/A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
7090097035,19,88,6968,6471,Own Top Jungle,0,0,0,0,N/A,1,Own Top Jungle,0,0,0,136,10454,10166,Mid,0,0,0,0,N/A,2,Own Top Jungle,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
7090097035,20,88,7485,7214,Mid,0,0,0,0,N/A,2,Mid,0,0,0,136,10454,10480,Own Bot Jungle,0,0,2,0,N/A,0,N/A,0,0,0,0,1,0,0,0,2,1,0,0,0,0,0,False
7090097035,21,92,7889,7539,Top River,1,0,0,0,N/A,1,Top River,0,0,0,152,11322,10952,Own Top Jungle,0,0,0,0,N/A,0,N/A,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,False
7090097035,22,96,8580,7854,Top River,0,0,0,0,N/A,1,Own Top Jungle,0,0,0,160,12007,11383,Top River,1,1,0,0,N/A,1,Enemy Top Jungle,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,False
7090097035,23,96,8943,8037,Own Bot Jungle,1,0,0,0,N/A,1,Top River,0,0,0,160,12377,11681,Own Bot Jungle,0,0,0,0,N/A,3,Top River,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,False
7090097035,24,96,9553,8614,Mid,2,0,0,0,N/A,3,Mid,0,0,0,168,13150,12057,Own Bot Jungle,1,0,0,0,N/A,0,N/A,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,False
7090097035,25,108,10407,9051,Own Top Jungle,0,0,0,0,N/A,0,N/A,0,0,0,176,13634,12423,Enemy Top Jungle,0,1,0,0,N/A,0,N/A,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,False
7090097035,26,108,11013,9316,Own Top Jungle,1,0,0,0,N/A,3,Mid,0,0,0,176,13784,12673,Mid,0,3,0,0,N/A,1,Own Top Jungle,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,False
7090097035,27,108,11013,9649,Own Bot Jungle,0,0,0,0,N/A,0,N/A,0,0,0,176,13784,12796,Own Bot Jungle,0,0,0,0,N/A,0,N/A,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,False
7090097035,28,124,12076,10196,Own Nexus,1,1,0,0,N/A,0,N/A,0,0,0,184,14305,13129,Own Top Jungle,0,1,0,0,N/A,0,N/A,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,False
7090097035,29,124,12178,10389,Own Bot Jungle,0,0,0,0,N/A,1,Top River,0,0,0,194,15465,13716,Own Bot Jungle,0,0,0,0,N/A,0,N/A,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,False
7090097035,30,128,12943,10882,Bot,1,0,0,0,N/A,0,N/A,1,0,0,200,16277,14249,Bot,0,1,0,0,N/A,0,N/A,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,False
7090097035,31,129,12991,11032,Enemy Bot Jungle,0,0,0,0,N/A,0,N/A,0,0,0,204,17656,15529,Enemy Nexus,0,0,3,0,N/A,5,Own Bot Jungle,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,False
7090097035,32,129,12991,11048,Enemy Bot Jungle,0,0,0,0,N/A,0,N/A,0,0,0,204,17846,15615,Enemy Nexus,0,0,0,0,N/A,1,Own Nexus,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
7074377600,0,0,0,500,Own Nexus,0,0,0,0,N/A,0,N/A,0,0,0,0,0,500,Own Nexus,0,0,0,0,N/A,0,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
7074377600,1,0,0,500,Own Top Jungle,0,0,0,0,N/A,0,N/A,0,0,0,0,0,500,Own Bot Jungle,0,0,0,0,N/A,0,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
7074377600,2,4,325,611,Own Top Jungle,0,0,0,0,N/A,0,N/A,0,0,0,4,325,611,Own Top Jungle,1,0,0,0,N/A,0,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
7074377600,3,16,836,1022,Own Bot Jungle,0,0,0,0,N/A,0,N/A,0,0,0,20,1033,1083,Own Bot Jungle,0,0,0,0,N/A,0,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
7074377600,4,24,1211,1315,Own Nexus,1,0,0,0,N/A,0,N/A,0,0,0,24,1366,2280,Own Nexus,0,0,0,1,Bot,3,Enemy Bot Jungle,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
7074377600,5,28,1371,1518,Enemy Top Jungle,0,0,0,0,N/A,0,N/A,0,0,0,28,1606,2507,Mid,0,0,0,0,N/A,0,N/A,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,True
7074377600,6,32,1690,1867,Enemy Top Jungle,0,0,0,1,Top,1,Top,0,0,0,36,2071,3126,Bot River,0,0,0,0,N/A,1,Own Bot Jungle,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,True
7074377600,7,36,2028,2184,Own Top Jungle,0,0,0,0,N/A,1,Enemy Top Jungle,0,0,0,40,2347,3344,Own Nexus,0,1,0,0,N/A,0,N/A,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,True
7074377600,8,44,2644,3107,Own Top Jungle,0,0,0,1,Top,2,Top,0,0,0,46,2661,3592,Own Top Jungle,0,0,0,0,N/A,0,N/A,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,True
7074377600,9,48,2893,3359,Own Bot Jungle,0,0,0,0,N/A,0,N/A,0,0,0,56,3170,3955,Own Top Jungle,0,0,0,0,N/A,0,N/A,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,True
7074377600,10,60,3648,3790,Own Bot Jungle,0,2,0,0,N/A,0,N/A,0,0,0,70,4256,4538,Own Bot Jungle,0,0,0,0,N/A,0,N/A,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,True
7074377600,11,64,3988,4320,Own Top Jungle,0,0,0,1,Mid,1,Mid,0,0,0,70,4310,4688,Own Bot Jungle,0,0,0,0,N/A,0,N/A,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,True
7074377600,12,68,4170,4538,Top River,0,0,0,0,N/A,0,N/A,0,0,0,74,4695,5151,Enemy Top Jungle,0,1,0,1,Top,1,Top River,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,True
7074377600,13,68,4182,4660,Bot River,0,0,0,0,N/A,0,N/A,0,0,0,84,5257,5631,Bot River,0,0,0,1,Bot,1,Bot River,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,True
7074377600,14,80,4899,5131,Own Bot Jungle,0,0,0,0,N/A,0,N/A,0,0,0,88,5462,5779,Top River,0,0,0,0,N/A,0,N/A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
7074377600,15,80,5530,5553,Bot,0,0,0,1,Bot,1,Bot,0,0,0,96,5944,6116,Enemy Top Jungle,0,0,0,0,N/A,0,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
7074377600,16,92,6268,6070,Own Bot Jungle,0,0,0,0,N/A,1,Bot,0,0,0,108,6854,6644,Own Bot Jungle,0,0,0,0,N/A,0,N/A,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,True
7074377600,17,96,6792,6327,Own Nexus,0,0,0,0,N/A,0,N/A,0,0,0,108,7095,6842,Own Top Jungle,0,0,0,0,N/A,1,Own Bot Jungle,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
7074377600,18,96,6984,6544,Mid,0,1,0,0,N/A,0,N/A,0,0,0,112,7454,7314,Mid,0,0,1,0,N/A,0,N/A,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,True
7074377600,19,99,7635,7599,Enemy Bot Jungle,0,1,0,0,N/A,2,Bot River,0,0,0,112,7756,7684,Bot River,0,0,0,0,N/A,1,Bot River,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,True
7074377600,20,107,8425,7969,Mid,0,0,0,0,N/A,1,Mid,1,0,0,112,8768,8181,Mid,0,0,0,0,N/A,3,Mid,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,True
7074377600,21,115,9159,8318,Own Bot Jungle,0,0,0,0,N/A,0,N/A,0,0,0,120,9478,9029,Own Top Jungle,0,1,1,0,N/A,0,N/A,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,True
7074377600,22,123,9604,8620,Enemy Bot Jungle,0,0,0,0,N/A,0,N/A,0,0,0,124,10072,9411,Top River,0,2,0,0,N/A,1,Enemy Bot Jungle,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,True
7074377600,23,123,10086,8986,Top River,0,0,0,0,N/A,2,Own Bot Jungle,0,0,0,124,10545,9641,Mid,0,0,0,0,N/A,1,Mid,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,True
7074377600,24,132,11484,9818,Mid,0,0,0,0,N/A,1,Own Bot Jungle,0,0,0,128,11306,10266,Enemy Bot Jungle,0,0,0,0,N/A,1,Own Top Jungle,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,True
7074377600,25,136,12306,10607,Enemy Bot Jungle,0,0,0,0,N/A,4,Enemy Bot Jungle,1,0,0,128,11458,10563,Enemy Bot Jungle,0,0,0,0,N/A,1,Own Bot Jungle,0,0,0,0,1,1,1,1,0,0,1,0,0,0,0,True
7074377600,26,144,13483,11158,Own Nexus,0,0,0,0,N/A,0,N/A,0,0,1,132,11794,10834,Own Bot Jungle,0,0,0,0,N/A,0,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
7074377600,27,148,14403,11696,Enemy Bot Jungle,0,0,0,0,N/A,1,Enemy Bot Jungle,0,0,0,132,12098,11014,Own Top Jungle,0,0,0,0,N/A,1,Bot River,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,True
7074377600,28,148,14441,11854,Enemy Top Jungle,0,1,0,0,N/A,0,N/A,0,0,0,136,12959,11459,Bot River,0,0,0,0,N/A,2,Enemy Top Jungle,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
7074377600,29,148,14965,12158,Mid,0,0,0,0,N/A,1,Top,0,0,0,136,13066,11724,Own Bot Jungle,0,0,0,0,N/A,0,N/A,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,True
7074377600,30,148,16036,12829,Enemy Nexus,0,0,3,0,N/A,3,Enemy Nexus,0,0,0,136,13460,12253,Own Bot Jungle,0,0,0,0,N/A,2,Enemy Bot Jungle,0,0,0,1,0,0,0,0,0,0,0,2,0,1,0,True
7074332877,0,0,0,500,Own Nexus,0,0,0,0,N/A,0,N/A,0,0,0,0,0,500,Own Nexus,0,0,0,0,N/A,0,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
7074332877,1,0,0,500,Top River,0,0,0,0,N/A,0,N/A,0,0,0,0,0,500,Own Top Jungle,0,0,0,0,N/A,0,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
7074332877,2,4,325,611,Own Top Jungle,0,0,0,0,N/A,0,N/A,0,0,0,4,310,606,Own Bot Jungle,0,0,0,0,N/A,0,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
7074332877,3,16,835,993,Own Bot Jungle,0,0,0,0,N/A,0,N/A,0,0,0,16,835,993,Own Top Jungle,0,0,0,0,N/A,0,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
7074332877,4,28,1359,1395,Top River,2,0,0,0,N/A,0,N/A,0,0,0,24,1235,1315,Own Top Jungle,0,0,0,0,N/A,0,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
7074332877,5,28,1377,1518,Own Top Jungle,0,0,0,0,N/A,0,N/A,0,0,0,28,1458,1846,Own Nexus,1,0,0,1,Top,1,Top River,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,True
7074332877,6,44,2229,2029,Own Bot Jungle,0,0,0,0,N/A,0,N/A,0,0,0,36,1878,2173,Own Top Jungle,0,0,0,0,N/A,0,N/A,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,True
7074332877,7,48,2598,2537,Top,0,0,0,0,N/A,1,Enemy Top Jungle,0,2,0,44,2339,2500,Top,0,0,0,0,N/A,0,N/A,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,True
7074332877,8,54,3092,2991,Own Top Jungle,0,0,0,1,Top,1,Top,0,1,0,48,2629,2733,Own Bot Jungle,0,0,0,0,N/A,0,N/A,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,True
7074332877,9,70,3927,3464,Own Bot Jungle,0,0,0,0,N/A,0,N/A,0,0,0,60,3261,3135,Own Top Jungle,0,0,0,0,N/A,0,N/A,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,True
7074332877,10,82,4576,3845,Own Nexus,0,1,0,0,N/A,0,N/A,1,0,0,64,3788,3609,Top,0,0,0,1,Top,1,Top,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
7074332877,11,90,5061,4139,Own Top Jungle,0,0,0,0,N/A,0,N/A,0,0,0,64,3876,3777,Bot River,1,1,0,0,N/A,0,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
7074332877,12,97,5469,4443,Own Bot Jungle,0,1,0,0,N/A,0,N/A,0,0,0,64,4747,4495,Enemy Bot Jungle,0,0,0,1,Mid,2,Mid,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
7074332877,13,103,6028,5057,Top River,1,0,0,0,N/A,1,Own Bot Jungle,0,3,0,68,4947,4742,Own Bot Jungle,0,0,0,0,N/A,0,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
7074332877,14,103,6074,5179,Own Top Jungle,0,0,0,0,N/A,0,N/A,0,0,0,80,5584,5164,Own Top Jungle,1,0,0,0,N/A,0,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
7074332877,15,119,6941,5672,Own Bot Jungle,0,0,0,0,N/A,0,N/A,0,0,0,88,6067,5535,Own Bot Jungle,1,0,0,0,N/A,0,N/A,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,True
7074332877,16,127,7299,5959,Bot River,0,0,0,0,N/A,0,N/A,1,0,0,88,6351,5838,Bot River,0,0,0,0,N/A,1,Bot River,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,True
7074332877,17,131,7709,6401,Own Top Jungle,0,0,0,0,N/A,0,N/A,0,0,0,92,6612,6109,Own Top Jungle,0,0,0,0,N/A,0,N/A,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,True
7074332877,18,138,8301,6973,Own Top Jungle,0,0,0,0,N/A,1,Enemy Top Jungle,0,0,0,92,6612,6232,Own Bot Jungle,0,0,0,0,N/A,0,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
7074332877,19,146,8763,7290,Bot,0,0,0,0,N/A,0,N/A,0,0,0,104,7627,6670,Bot,0,0,0,0,N/A,0,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
7074332877,20,146,9311,7710,Bot,0,0,1,0,N/A,2,Enemy Nexus,0,0,0,104,7640,6843,Bot,0,0,0,0,N/A,0,N/A,0,0,0,0,1,0,0,0,1,2,0,0,0,0,0,True
7074332877,21,158,9919,8123,Own Top Jungle,1,0,0,0,N/A,0,N/A,0,0,0,116,8630,7499,Own Bot Jungle,0,0,0,0,N/A,1,Bot,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,True
7074332877,22,168,10550,8492,Own Nexus,0,2,0,0,N/A,0,N/A,0,0,0,120,8830,7706,Own Top Jungle,0,0,0,0,N/A,0,N/A,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,True
7074332877,23,172,11657,8959,Top River,0,0,0,0,N/A,0,N/A,0,0,1,120,8830,7829,Own Top Jungle,0,0,0,0,N/A,0,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
7074332877,24,178,12242,9301,Mid,0,0,0,0,N/A,0,N/A,0,0,0,120,8830,7951,Own Top Jungle,0,0,0,0,N/A,0,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
7074332877,25,182,12881,10477,Enemy Nexus,0,0,1,0,N/A,1,Mid,0,0,0,120,8830,8073,Own Nexus,0,0,0,0,N/A,0,N/A,0,0,0,0,0,0,0,1,0,0,0,2,0,1,0,True
7074332877,26,182,12881,10492,Enemy Nexus,0,0,0,0,N/A,0,N/A,0,0,0,120,8830,8089,Own Nexus,0,0,0,0,N/A,0,N/A,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,True
7074314732,0,0,0,500,Own Nexus,0,0,0,0,N/A,0,N/A,0,0,0,0,0,500,Own Nexus,0,0,0,0,N/A,0,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
7074314732,1,0,0,500,Own Top Jungle,0,0,0,0,N/A,0,N/A,0,0,0,0,0,500,Own Top Jungle,0,0,0,0,N/A,0,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
7074314732,2,4,325,611,Own Top Jungle,0,0,0,0,N/A,0,N/A,0,0,0,0,185,521,Top,0,0,0,0,N/A,0,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
7074314732,3,16,836,1022,Own Bot Jungle,0,0,0,0,N/A,0,N/A,0,0,0,0,462,648,Top,0,0,0,0,N/A,0,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
7074314732,4,28,1388,1821,Bot River,0,0,0,1,Bot,1,Bot,0,0,0,0,1074,1002,Own Nexus,0,0,0,1,Top,1,Top,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
7074314732,5,28,1388,1944,Own Top Jungle,1,0,0,0,N/A,0,N/A,0,0,0,0,1661,1264,Top,0,0,0,0,N/A,0,N/A,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,False
7074314732,6,34,1824,2414,Mid,0,1,0,0,N/A,1,Enemy Top Jungle,0,0,0,0,2390,1558,Top,1,0,0,0,N/A,0,N/A,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,False
7074314732,7,43,2274,2725,Own Top Jungle,0,0,0,0,N/A,0,N/A,0,2,0,0,2974,1841,Top,0,0,0,0,N/A,0,N/A,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,False
7074314732,8,49,2737,3056,Enemy Bot Jungle,0,0,0,1,Bot,1,Bot River,0,1,0,0,3721,2500,Top,0,0,0,1,Top,1,Top,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,False
7074314732,9,53,2986,3307,Own Top Jungle,0,0,0,0,N/A,0,N/A,1,0,0,0,4216,2833,Top,1,0,0,0,N/A,0,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
7074314732,10,62,3554,3636,Own Top Jungle,0,0,0,0,N/A,0,N/A,0,0,0,0,4860,3137,Top,0,0,0,0,N/A,0,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
7074314732,11,77,4362,4092,Enemy Bot Jungle,0,0,0,0,N/A,0,N/A,0,0,0,0,5751,3531,Own Nexus,0,0,0,0,N/A,0,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
7074314732,12,81,4534,4342,Own Nexus,0,1,0,0,N/A,0,N/A,0,3,0,0,6317,3834,Top,1,0,0,0,N/A,0,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
7074314732,13,81,4949,4637,Top River,0,0,0,1,Top,1,Top,0,0,0,0,6594,4047,Top,0,0,0,0,N/A,0,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
7074314732,14,85,5352,5002,Own Bot Jungle,0,1,0,0,N/A,0,N/A,0,0,0,0,7118,4398,Top,0,0,0,0,N/A,0,N/A,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,False
7074314732,15,101,6281,5518,Enemy Top Jungle,0,0,0,0,N/A,0,N/A,0,0,0,0,7823,5080,Bot,0,0,1,0,N/A,0,N/A,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,False
7074314732,16,113,6984,5930,Top River,0,1,0,0,N/A,0,N/A,0,0,0,0,8285,5423,Enemy Bot Jungle,0,0,0,0,N/A,0,N/A,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,False
7074314732,17,113,7091,6053,Mid,0,0,0,0,N/A,0,N/A,0,0,0,0,8703,5608,Enemy Top Jungle,1,0,0,0,N/A,0,N/A,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,False
7074314732,18,129,8088,6693,Enemy Bot Jungle,0,0,0,0,N/A,0,N/A,0,0,0,0,9361,6304,Enemy Top Jungle,0,0,0,0,N/A,1,Own Top Jungle,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,False
7074314732,19,129,8088,6890,Top,0,0,0,0,N/A,0,N/A,0,0,0,0,10287,6838,Bot River,0,0,0,0,N/A,0,N/A,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,False
7074314732,20,137,8595,7217,Own Top Jungle,0,0,0,0,N/A,0,N/A,0,0,0,0,10525,7006,Mid,1,0,0,0,N/A,1,Own Top Jungle,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,False
7074314732,21,145,9018,7534,Own Bot Jungle,0,0,0,0,N/A,0,N/A,0,0,0,0,10635,7129,Own Nexus,0,0,0,0,N/A,0,N/A,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,False
7074314732,22,149,9497,7809,Enemy Top Jungle,0,1,0,0,N/A,0,N/A,0,0,0,0,11128,7460,Own Top Jungle,0,0,0,0,N/A,0,N/A,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,False
7074314732,23,149,9898,8752,Top River,1,0,0,0,N/A,3,Top,0,0,0,0,11646,7829,Own Top Jungle,0,0,0,0,N/A,1,Enemy Top Jungle,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,False
7074314732,24,149,10022,8875,Own Nexus,0,0,0,0,N/A,0,N/A,0,0,0,0,12078,8254,Enemy Top Jungle,0,0,1,0,N/A,0,N/A,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,False
7074314732,25,157,10648,9303,Mid,0,1,0,0,N/A,0,N/A,0,0,0,0,12678,8676,Bot,0,0,0,0,N/A,0,N/A,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,False
7074314732,26,161,10877,9515,Own Bot Jungle,0,0,0,0,N/A,0,N/A,1,0,0,0,13529,9413,Enemy Bot Jungle,0,1,0,0,N/A,2,Own Bot Jungle,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,False
7074314732,27,161,10938,9638,Bot,0,0,0,0,N/A,0,N/A,0,0,0,0,14334,10331,Bot,0,0,2,0,N/A,0,N/A,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,False
