match_id,Time (minutes),Jungle CS,XP,Gold,Position,Wards Placed,Wards Destroyed,Turrets KP,Lane Gank,Lane Gank Position,KP,KP Position,Dragons,Grubs,Baron,Opponent Jungle CS,Opponent XP,Opponent Gold,Opponent Position,Opponent Wards Placed,Opponent Wards Destroyed,Opponent Turrets KP,Opponent Lane Gank,Opponent Lane Gank Position,Opponent KP,Opponent KP Position,Opponent Dragons,Opponent Grubs,Opponent Baron,Dragon Available,Baron Available,Top Turrets Taken,Opponent Top Turrets Taken,Mid Turrets Taken,Opponent Mid Turrets Taken,Bot Turrets Taken,Opponent Bot Turrets Taken,Nexus Turrets Taken,Opponent Nexus Turrets Taken,Inhibitors Taken,Opponent Inhibitors Taken,Win
7086875657,0,0,0,500,Own Nexus,0,0,0,0,N/A,0,N/A,0,0,0,0,0,500,Own Nexus,0,0,0,0,N/A,0,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
7086875657,1,0,0,500,Top River,0,0,0,0,N/A,0,N/A,0,0,0,0,0,500,Own Top Jungle,0,0,0,0,N/A,0,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
7086875657,2,4,325,611,Own Bot Jungle,1,0,0,0,N/A,0,N/A,0,0,0,8,501,705,Own Top Jungle,0,0,0,0,N/A,0,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
7086875657,3,16,836,1022,Own Top Jungle,0,0,0,0,N/A,0,N/A,0,0,0,16,836,1022,Own Bot Jungle,0,0,0,0,N/A,0,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
7086875657,4,28,1311,1392,Own Nexus,0,0,0,0,N/A,0,N/A,0,0,0,28,1311,1392,Own Top Jungle,1,0,0,0,N/A,0,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
7086875657,5,32,1600,1719,Own Bot Jungle,1,0,0,0,N/A,1,Enemy Bot Jungle,0,0,0,36,1772,2039,Own Nexus,0,0,0,0,N/A,1,Enemy Top Jungle,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,False
7086875657,6,40,2050,2056,Own Top Jungle,0,0,0,0,N/A,0,N/A,0,0,0,38,2048,2553,Own Bot Jungle,1,0,0,1,Mid,1,Mid,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,False
7086875657,7,48,2502,2342,Own Bot Jungle,0,0,0,0,N/A,0,N/A,0,0,0,44,2476,3251,Own Bot Jungle,0,0,0,1,Bot,1,Bot River,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,False
7086875657,8,60,3223,3058,Mid,0,0,0,0,N/A,1,Own Bot Jungle,0,0,0,52,2898,3597,Own Top Jungle,0,0,0,0,N/A,0,N/A,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,False
7086875657,9,62,3583,3408,Top River,1,1,0,1,Top,1,Top River,0,1,0,64,3758,4328,Own Bot Jungle,0,0,0,1,Mid,1,Mid,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,False
7086875657,10,74,4180,3777,Own Top Jungle,0,0,0,0,N/A,0,N/A,0,2,0,68,4013,4541,Own Top Jungle,0,0,0,0,N/A,0,N/A,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,False
7086875657,11,86,4922,4234,Mid,0,0,0,1,Top,1,Top River,0,0,0,76,4878,5365,Own Nexus,0,0,0,1,Top,1,Top,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,False
7086875657,12,86,5066,4452,Bot,0,0,0,1,Mid,1,Mid,0,0,0,84,5698,6140,Own Bot Jungle,0,0,0,1,Top,2,Own Top Jungle,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
7086875657,13,94,5558,4848,Own Top Jungle,1,0,0,0,N/A,0,N/A,0,0,0,88,6160,6987,Own Top Jungle,1,0,0,0,N/A,2,Own Top Jungle,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,False
7086875657,14,98,5758,5075,Top,1,0,0,0,N/A,0,N/A,0,0,0,102,7060,8068,Top,0,0,0,1,Top,2,Top,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,False
7086875657,15,102,6019,5327,Own Bot Jungle,0,0,0,0,N/A,0,N/A,0,0,0,113,8135,8834,Own Bot Jungle,0,0,0,1,Bot,1,Bot,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
7086875657,16,110,6679,5767,Mid,0,0,0,0,N/A,1,Own Top Jungle,0,0,0,121,8948,9672,Enemy Top Jungle,0,0,0,0,N/A,2,Mid,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,False
7086875657,17,122,7361,6165,Mid,0,0,0,0,N/A,0,N/A,0,0,0,129,9334,9964,Bot River,1,0,0,0,N/A,0,N/A,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,False
7086875657,18,122,7361,6287,Own Nexus,0,0,0,0,N/A,0,N/A,0,0,0,133,10202,11179,Top River,0,0,0,0,N/A,4,Mid,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,False
7086875657,19,126,7851,6543,Bot,1,0,0,0,N/A,0,N/A,0,0,0,149,11101,11683,Top River,0,0,0,0,N/A,0,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
7086875657,20,126,8409,7136,Own Top Jungle,0,0,0,0,N/A,1,Own Bot Jungle,0,0,0,149,11618,12262,Top,0,0,1,0,N/A,1,Top,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,False
7086875657,21,126,8929,7406,Own Nexus,0,0,0,0,N/A,1,Top River,0,0,0,153,12796,13486,Own Bot Jungle,0,0,0,0,N/A,4,Top River,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,False
7086875657,22,126,9286,7661,Own Nexus,1,0,0,0,N/A,0,N/A,0,0,0,177,14627,14511,Top,0,0,0,0,N/A,1,Top,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,False
7086875657,23,129,9537,7890,Own Nexus,0,0,0,0,N/A,0,N/A,0,0,0,185,15815,15441,Mid,0,0,0,0,N/A,1,Top,0,0,0,1,1,0,0,0,1,0,1,0,0,0,1,False
7086875657,24,129,9795,7954,Own Nexus,0,0,0,0,N/A,0,N/A,0,0,0,185,16162,15721,Enemy Nexus,0,0,0,0,N/A,1,Own Nexus,0,0,0,1,1,0,0,0,0,0,1,0,2,0,1,False
7086858448,0,0,0,500,Own Nexus,0,0,0,0,N/A,0,N/A,0,0,0,0,0,500,Own Nexus,0,0,0,0,N/A,0,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
7086858448,1,0,0,500,Own Top Jungle,0,0,0,0,N/A,0,N/A,0,0,0,0,0,500,Own Bot Jungle,0,0,0,0,N/A,0,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
7086858448,2,4,325,611,Own Top Jungle,0,0,0,0,N/A,0,N/A,0,0,0,4,325,611,Own Top Jungle,0,0,0,0,N/A,0,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
7086858448,3,12,676,937,Own Bot Jungle,0,0,0,0,N/A,0,N/A,0,0,0,16,845,1003,Own Bot Jungle,0,0,0,0,N/A,0,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
7086858448,4,24,1211,1335,Mid,1,0,0,0,N/A,0,N/A,0,0,0,28,1316,1400,Bot River,0,0,0,0,N/A,0,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
7086858448,5,28,1448,1586,Own Top Jungle,1,0,0,0,N/A,0,N/A,0,0,0,32,1730,2318,Own Top Jungle,1,0,0,1,Mid,2,Mid,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,True
7086858448,6,36,1838,1894,Own Bot Jungle,0,0,0,0,N/A,0,N/A,0,0,0,40,2202,2631,Own Bot Jungle,0,0,0,0,N/A,0,N/A,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,True
7086858448,7,42,2302,2136,Own Top Jungle,0,0,0,0,N/A,0,N/A,0,1,0,48,2636,2956,Own Nexus,0,0,0,0,N/A,0,N/A,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,True
7086858448,8,48,2815,2551,Own Top Jungle,1,0,0,0,N/A,0,N/A,0,1,0,56,3040,3258,Enemy Top Jungle,0,0,0,0,N/A,0,N/A,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,True
7086858448,9,52,3106,2939,Own Nexus,0,0,0,0,N/A,1,Own Top Jungle,0,0,0,58,3148,3426,Own Top Jungle,1,0,0,0,N/A,0,N/A,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,True
7086858448,10,60,3578,3251,Bot River,0,0,0,0,N/A,0,N/A,0,0,0,74,3995,3932,Bot,0,0,0,0,N/A,0,N/A,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,True
7086858448,11,65,4145,3751,Own Bot Jungle,0,0,0,1,Bot,1,Bot,1,0,0,74,4126,4095,Own Bot Jungle,1,0,0,0,N/A,0,N/A,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,True
7086858448,12,76,4752,4410,Own Top Jungle,1,0,0,0,N/A,1,Enemy Top Jungle,0,0,0,86,4860,4541,Own Top Jungle,0,0,0,0,N/A,0,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
7086858448,13,78,5336,4904,Enemy Top Jungle,0,0,0,1,Top,1,Top,0,1,0,94,5614,4984,Own Nexus,0,0,0,0,N/A,0,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
7086858448,14,88,5806,5270,Own Bot Jungle,0,0,0,0,N/A,0,N/A,0,2,0,98,6920,6046,Bot,0,0,0,0,N/A,1,Enemy Bot Jungle,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,True
7086858448,15,102,6742,5759,Own Top Jungle,0,0,0,1,Top,1,Top River,0,0,0,110,7602,6443,Own Top Jungle,0,0,0,0,N/A,0,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
7086858448,16,106,7140,5992,Mid,0,0,0,0,N/A,0,N/A,0,0,0,111,7662,6508,Own Bot Jungle,0,0,0,0,N/A,0,N/A,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,True
7086844418,0,0,0,500,Own Nexus,0,0,0,0,N/A,0,N/A,0,0,0,0,0,500,Own Nexus,0,0,0,0,N/A,0,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
7086844418,1,0,0,500,Own Top Jungle,0,0,0,0,N/A,0,N/A,0,0,0,0,0,500,Own Bot Jungle,0,0,0,0,N/A,0,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
7086844418,2,4,325,611,Own Top Jungle,0,0,0,0,N/A,0,N/A,0,0,0,4,300,596,Own Bot Jungle,0,0,0,0,N/A,0,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
7086844418,3,16,836,1022,Own Bot Jungle,0,0,0,0,N/A,0,N/A,0,0,0,16,836,1022,Own Top Jungle,0,0,0,0,N/A,0,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
7086844418,4,28,1316,1395,Own Nexus,1,0,0,0,N/A,0,N/A,0,0,0,28,1316,1395,Own Bot Jungle,0,0,0,0,N/A,0,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
7086844418,5,33,1602,1684,Own Top Jungle,0,0,0,0,N/A,0,N/A,0,0,0,36,1757,1757,Own Bot Jungle,1,1,0,0,N/A,0,N/A,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,False
7086844418,6,44,2153,2034,Bot River,0,0,0,0,N/A,0,N/A,0,0,0,44,2196,2064,Enemy Top Jungle,1,0,0,0,N/A,0,N/A,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,False
7086844418,7,52,2680,2342,Bot,0,0,0,1,Bot,1,Bot,1,0,0,50,2546,2440,Top,0,0,0,0,N/A,1,Own Top Jungle,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,False
7086844418,8,60,3183,2759,Enemy Bot Jungle,1,0,0,1,Bot,1,Bot,0,0,0,62,3186,2877,Enemy Top Jungle,0,0,0,0,N/A,0,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
7086844418,9,68,3762,3380,Own Bot Jungle,1,0,0,1,Mid,1,Mid,0,0,0,70,3632,3184,Own Top Jungle,0,0,0,0,N/A,0,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
7086844418,10,76,4362,3668,Top,0,0,0,0,N/A,0,N/A,0,0,0,78,4268,3615,Enemy Top Jungle,1,0,0,1,Top,1,Top,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
7086844418,11,80,4837,4069,Own Top Jungle,0,0,0,0,N/A,1,Own Top Jungle,0,0,0,78,4268,3737,Bot River,0,0,0,0,N/A,0,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
7086844418,12,84,5092,4300,Top,1,0,0,0,N/A,0,N/A,0,0,0,86,4740,4099,Enemy Bot Jungle,0,1,0,0,N/A,0,N/A,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,False
7086844418,13,84,5474,4757,Enemy Top Jungle,1,0,0,1,Top,1,Top,0,0,0,102,5610,4526,Bot River,0,0,0,0,N/A,0,N/A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
7086844418,14,94,6063,5200,Own Top Jungle,0,0,0,0,N/A,0,N/A,0,3,0,112,6453,5423,Own Bot Jungle,0,0,0,1,Bot,3,Own Bot Jungle,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,False
7086844418,15,110,6953,5678,Own Bot Jungle,0,0,0,0,N/A,0,N/A,0,0,0,126,7279,5959,Top River,0,0,0,0,N/A,0,N/A,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,False
7086844418,16,114,7198,5885,Own Nexus,0,0,0,0,N/A,0,N/A,0,0,0,134,7945,6389,Own Nexus,0,1,0,0,N/A,0,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
7086844418,17,122,7644,6211,Own Bot Jungle,0,0,0,0,N/A,0,N/A,0,0,0,142,8744,7067,Bot,0,0,0,0,N/A,2,Bot,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
7086844418,18,122,7955,6684,Own Bot Jungle,1,0,0,0,N/A,1,Own Bot Jungle,0,0,0,150,9320,7535,Mid,0,0,0,0,N/A,1,Bot,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,False
7086844418,19,130,8551,7029,Own Bot Jungle,0,0,0,0,N/A,1,Bot River,0,0,0,158,9977,8134,Enemy Bot Jungle,0,0,0,0,N/A,1,Own Bot Jungle,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
7086844418,20,142,9379,7445,Top,0,0,0,0,N/A,0,N/A,0,0,0,162,10475,8550,Own Bot Jungle,0,0,0,0,N/A,2,Own Bot Jungle,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,False
7086844418,21,142,9782,7618,Bot River,1,0,0,0,N/A,1,Own Top Jungle,0,0,0,173,11325,9414,Own Top Jungle,0,0,1,0,N/A,0,N/A,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,False
7086844418,22,156,10748,8413,Own Top Jungle,0,1,0,0,N/A,1,Own Top Jungle,0,0,0,181,11820,9711,Enemy Top Jungle,1,0,0,0,N/A,0,N/A,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,False
7086844418,23,156,10774,8536,Own Bot Jungle,1,0,0,0,N/A,0,N/A,0,0,0,185,12724,10467,Own Top Jungle,0,0,0,0,N/A,2,Own Top Jungle,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,False
7086844418,24,164,11234,8954,Own Bot Jungle,0,0,0,0,N/A,0,N/A,0,0,0,189,14048,11020,Own Bot Jungle,0,0,0,0,N/A,0,N/A,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,False
7086844418,25,168,11464,9176,Bot River,0,0,0,0,N/A,0,N/A,0,0,0,193,15011,12175,Enemy Top Jungle,1,1,0,0,N/A,4,Bot River,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,False
7086844418,26,168,12160,9581,Own Bot Jungle,1,0,0,0,N/A,1,Top,0,0,0,209,15939,12692,Enemy Bot Jungle,0,0,0,0,N/A,0,N/A,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,False
7086844418,27,168,12400,9787,Own Nexus,0,0,0,0,N/A,0,N/A,0,0,0,217,16746,13280,Enemy Top Jungle,1,2,2,0,N/A,0,N/A,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,False
7086844418,28,168,12839,10641,Own Nexus,1,1,0,0,N/A,1,Mid,0,0,0,230,17743,13892,Enemy Top Jungle,0,0,0,0,N/A,0,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
7086844418,29,168,13547,11016,Own Nexus,0,0,0,0,N/A,1,Own Nexus,0,0,0,230,19185,14937,Enemy Nexus,0,0,1,0,N/A,3,Own Nexus,0,0,0,0,0,0,1,0,0,0,0,0,2,0,1,False
7086840939,0,0,0,500,Own Nexus,0,0,0,0,N/A,0,N/A,0,0,0,0,0,500,Own Nexus,0,0,0,0,N/A,0,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
7086840939,1,0,0,500,Own Top Jungle,0,0,0,0,N/A,0,N/A,0,0,0,0,0,500,Own Bot Jungle,0,0,0,0,N/A,0,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
7086840939,2,4,325,611,Own Top Jungle,0,0,0,0,N/A,0,N/A,0,0,0,4,325,611,Own Top Jungle,0,0,0,0,N/A,0,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
7086840939,3,12,755,1217,Own Bot Jungle,0,0,0,1,Bot,1,Bot River,0,0,0,12,722,1218,Own Bot Jungle,1,0,0,0,N/A,1,Own Bot Jungle,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
7086840939,4,24,1290,1635,Own Top Jungle,0,0,0,0,N/A,0,N/A,0,0,0,24,1272,1655,Own Bot Jungle,0,0,0,0,N/A,0,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
7086840939,5,28,1505,1965,Own Nexus,1,0,0,1,Mid,1,Mid,0,0,0,24,1489,1966,Own Top Jungle,0,0,0,0,N/A,0,N/A,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,False
7086840939,6,36,1913,2311,Own Bot Jungle,0,0,0,0,N/A,0,N/A,0,0,0,36,2083,2369,Top River,1,0,0,0,N/A,0,N/A,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,False
7086840939,7,44,2418,2599,Mid,1,0,0,0,N/A,0,N/A,0,0,0,36,2083,2491,Own Top Jungle,0,0,0,0,N/A,0,N/A,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,False
7086840939,8,48,2715,3098,Own Top Jungle,0,0,0,0,N/A,1,Enemy Top Jungle,0,0,0,42,2490,3066,Enemy Top Jungle,1,0,0,1,Mid,1,Mid,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,False
7086840939,9,64,3442,3588,Own Bot Jungle,1,0,0,0,N/A,0,N/A,0,0,0,54,3143,3484,Own Top Jungle,0,0,0,0,N/A,0,N/A,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,False
7086840939,10,72,4078,4700,Own Nexus,0,0,0,1,Bot,1,Bot,0,0,0,54,3286,3908,Own Nexus,0,0,0,1,Mid,1,Mid,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,False
7086840939,11,72,4466,5313,Own Top Jungle,0,0,0,1,Bot,1,Bot,0,0,0,62,3759,4185,Bot River,0,0,0,0,N/A,0,N/A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
7086840939,12,76,4869,5686,Enemy Top Jungle,0,0,0,0,N/A,1,Enemy Top Jungle,0,0,0,70,4569,4644,Top River,1,0,0,1,Bot,1,Bot,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
7086840939,13,80,5477,7316,Own Top Jungle,1,0,0,1,Top,3,Top River,0,2,0,74,5046,5092,Own Top Jungle,0,0,0,1,Top,1,Top River,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,False
7086840939,14,96,6346,7818,Own Bot Jungle,0,0,0,0,N/A,0,N/A,0,0,0,84,5636,5434,Top River,1,0,0,0,N/A,0,N/A,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,False
7086840939,15,116,7500,8386,Bot River,1,0,0,0,N/A,0,N/A,0,0,0,88,6089,5726,Top,0,0,0,0,N/A,0,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
7086840939,16,120,7761,8637,Own Top Jungle,0,0,0,0,N/A,0,N/A,0,0,0,88,6440,6094,Mid,0,0,1,0,N/A,1,Mid,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,False
7086840939,17,132,8406,8999,Own Top Jungle,0,0,0,0,N/A,0,N/A,0,0,0,100,7146,6658,Mid,1,0,1,0,N/A,1,Own Top Jungle,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,False
7086840939,18,136,9140,10088,Mid,1,0,0,0,N/A,2,Mid,0,0,0,104,7990,7128,Enemy Bot Jungle,0,0,0,0,N/A,1,Mid,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,False
7086840939,19,144,10144,10694,Own Top Jungle,0,0,0,0,N/A,0,N/A,0,0,0,104,8197,7346,Own Top Jungle,0,0,0,0,N/A,1,Bot,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
7086840939,20,159,11308,11847,Bot,1,0,0,0,N/A,2,Bot,0,0,0,104,8380,7468,Own Bot Jungle,0,0,0,0,N/A,0,N/A,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,False
7086840939,21,163,11836,12382,Mid,1,0,0,0,N/A,1,Bot,0,0,0,112,9150,8013,Own Top Jungle,0,0,0,0,N/A,1,Own Top Jungle,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,False
7086840939,22,167,12098,12584,Bot River,0,0,0,0,N/A,0,N/A,0,0,0,120,9707,8431,Bot River,0,0,0,0,N/A,1,Own Bot Jungle,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,False
7086840939,23,167,12431,12727,Top,0,0,0,0,N/A,0,N/A,1,0,0,124,11117,9080,Top River,0,0,0,0,N/A,2,Bot River,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,False
7086840939,24,179,13118,13138,Bot,1,0,0,0,N/A,0,N/A,0,0,0,135,11996,9803,Own Bot Jungle,0,0,0,0,N/A,1,Enemy Bot Jungle,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
7086840939,25,187,14435,14359,Bot,0,0,0,0,N/A,1,Bot,0,0,0,135,12116,9951,Own Top Jungle,0,0,0,0,N/A,0,N/A,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,False
7086840939,26,195,14962,14666,Bot,0,0,0,0,N/A,0,N/A,0,0,0,147,12850,10347,Bot,1,0,0,0,N/A,0,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
7086840939,27,195,15342,14931,Own Bot Jungle,0,0,0,0,N/A,1,Own Bot Jungle,0,0,0,147,13358,10619,Bot,0,0,0,0,N/A,2,Bot,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,False
7086840939,28,195,15653,15105,Mid,0,0,0,0,N/A,1,Bot,0,0,0,153,14264,11178,Own Bot Jungle,0,0,1,0,N/A,1,Bot,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,False
7086840939,29,195,16583,15952,Mid,0,0,0,0,N/A,2,Mid,0,0,0,159,15462,12338,Enemy Top Jungle,0,0,0,0,N/A,3,Mid,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,False
7086840939,30,199,17004,16387,Own Bot Jungle,0,1,0,0,N/A,0,N/A,0,0,0,163,16854,12955,Own Top Jungle,0,0,0,0,N/A,1,Mid,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,False
7086840939,31,211,17914,16840,Own Top Jungle,1,1,0,0,N/A,0,N/A,0,0,0,170,17238,13230,Bot,0,0,0,0,N/A,0,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
7086840939,32,211,18679,17424,Enemy Top Jungle,0,0,0,0,N/A,4,Own Bot Jungle,0,0,0,170,17398,13390,Bot,0,0,0,0,N/A,1,Bot,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
7086840939,33,215,19114,17812,Mid,0,0,0,0,N/A,1,Mid,0,0,0,170,18231,14055,Mid,2,0,0,0,N/A,4,Own Bot Jungle,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,False
7086840939,34,215,19114,17934,Own Top Jungle,1,0,0,0,N/A,0,N/A,0,0,0,170,18949,14700,Enemy Bot Jungle,2,0,2,0,N/A,1,Own Top Jungle,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,False
7086840939,35,223,19574,18241,Bot,0,0,0,0,N/A,0,N/A,0,0,0,178,19326,15012,Own Top Jungle,0,0,0,0,N/A,0,N/A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
7086840939,36,223,19582,18364,Enemy Top Jungle,1,0,0,0,N/A,0,N/A,0,0,0,186,20054,15649,Top River,1,0,0,0,N/A,1,Mid,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,False
7086840939,37,223,20572,18886,Enemy Top Jungle,0,0,0,0,N/A,1,Top River,0,0,0,186,20277,15911,Enemy Top Jungle,0,0,0,0,N/A,1,Enemy Top Jungle,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,False
7086840939,38,223,21018,19758,Own Nexus,0,0,0,0,N/A,1,Own Nexus,0,0,0,190,21874,16619,Enemy Nexus,0,0,0,0,N/A,1,Own Top Jungle,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,False
7086812278,0,0,0,500,Own Nexus,0,0,0,0,N/A,0,N/A,0,0,0,0,0,500,Own Nexus,0,0,0,0,N/A,0,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
7086812278,1,0,0,500,Own Top Jungle,0,0,0,0,N/A,0,N/A,0,0,0,0,0,500,Own Top Jungle,0,0,0,0,N/A,0,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
7086812278,2,4,325,611,Own Bot Jungle,1,0,0,0,N/A,0,N/A,0,0,0,4,325,611,Own Top Jungle,0,0,0,0,N/A,0,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
7086812278,3,16,835,993,Own Top Jungle,0,0,0,0,N/A,0,N/A,0,0,0,16,835,993,Own Bot Jungle,0,0,0,0,N/A,0,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
7086812278,4,28,1324,1395,Own Nexus,0,0,0,0,N/A,0,N/A,0,0,0,28,1387,1750,Enemy Bot Jungle,1,0,0,0,N/A,1,Own Bot Jungle,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
7086812278,5,32,1705,1667,Mid,1,0,0,0,N/A,0,N/A,0,0,0,28,1426,2193,Own Top Jungle,1,0,0,0,N/A,1,Enemy Bot Jungle,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,True
7086812278,6,40,2060,1969,Top,1,0,0,0,N/A,0,N/A,0,0,0,44,2255,2704,Own Bot Jungle,0,0,0,0,N/A,0,N/A,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,True
7086812278,7,50,2545,2303,Mid,0,0,0,0,N/A,0,N/A,0,3,0,48,2449,2871,Mid,0,0,0,0,N/A,0,N/A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
